method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered
rule_based,action_scale,2,0.5,33,-0.0,0.0005626614093636,1.0,0.0042247078381478,0.0028164717368781,0.0,0.0
rule_based,action_scale,2,0.5,34,-0.0,0.0005622826152572,1.0,0.0042195445857942,0.0028130295686423,0.0,0.0
rule_based,action_scale,2,0.5,35,-0.0,0.0005621032038434,1.0,0.0042168451473116,0.0028112300205975,0.0,0.0
rule_based,action_scale,2,0.5,36,-0.0,0.0005620647256216,1.0,0.0042156977578997,0.0028104651719331,0.0,0.0
rule_based,action_scale,2,0.5,37,-0.0,0.0005621363474019,1.0,0.0042154463008046,0.0028102975338697,0.0,0.0
rule_based,action_scale,2,0.5,38,-0.0,0.000562293093388,1.0,0.0042157736606895,0.0028105156961828,0.0,0.0
rule_based,action_scale,2,0.5,39,-0.0,0.0005625069820736,1.0,0.0042169913649559,0.0028113275766372,0.0,0.0
rule_based,action_scale,2,0.5,40,-0.0,0.0005627595897427,1.0,0.0042187194339931,0.002812479622662,0.0,0.0
rule_based,action_scale,2,0.5,41,-0.0,0.0005630456923687,1.0,0.0042205108329653,0.0028136735782027,0.0,0.0
rule_based,action_scale,2,0.5,42,-0.0,0.0005633499809588,1.0,0.0042227478697896,0.0028151653241366,0.0,0.0
rule_based,action_scale,2,0.5,43,-0.0,0.0005636716044756,1.0,0.0042249825783073,0.0028166552074253,0.0,0.0
rule_based,action_scale,2,0.5,44,-0.0,0.0005640076328652,1.0,0.0042272796854376,0.0028181865345686,0.0,0.0
rule_based,action_scale,2,0.5,45,-0.0,0.0005643459689299,1.0,0.0042299577035009,0.0028199721127748,0.0,0.0
rule_based,action_scale,2,0.5,46,-0.0,0.0005646967955658,1.0,0.0042322552762925,0.0028215034399181,0.0,0.0
rule_based,action_scale,2,0.5,47,-0.0,0.0005650466321819,1.0,0.004234998486936,0.002823332324624,0.0,0.0
rule_based,action_scale,2,0.5,48,-0.0,0.0005653936704409,1.0,0.0042377421632409,0.0028251612093299,0.0,0.0
rule_based,action_scale,2,0.5,49,-0.0,0.0005657517638202,1.0,0.0042400364764034,0.0028266909066587,0.0,0.0
rule_based_recovery,action_scale,2,0.5,0,-1.0,0.1177432328826375,0.0,0.4982743263244629,0.6643657684326172,0.0,1.0
rule_based_recovery,action_scale,2,0.5,1,-1.0,0.1029242009395217,0.0,0.441537082195282,0.5887160897254944,0.0,1.0
rule_based_recovery,action_scale,2,0.5,2,-1.0,0.0901297025365599,0.0,0.3859657943248749,0.5146210789680481,0.0,1.0
rule_based_recovery,action_scale,2,0.5,3,-1.0,0.0789183366410873,0.0,0.3379863202571869,0.4506484270095825,0.0,1.0
rule_based_recovery,action_scale,2,0.5,4,-1.0,0.0691100837564486,0.0,0.2959438860416412,0.3945918381214142,0.0,1.0
rule_based_recovery,action_scale,2,0.5,5,-1.0,0.0605269810436317,0.0,0.2591627240180969,0.3455502986907959,0.0,1.0
rule_based_recovery,action_scale,2,0.5,6,-1.0,0.0530159464993569,0.0,0.226976215839386,0.3026349544525146,0.0,1.0
rule_based_recovery,action_scale,2,0.5,7,-0.0,0.0403777495920727,1.0,0.3976196646690368,0.2650797665119171,0.0,0.0
rule_based_recovery,action_scale,2,0.5,8,-0.0,0.0301301481656155,1.0,0.3028329610824585,0.2018886506557464,0.0,0.0
rule_based_recovery,action_scale,2,0.5,9,-0.0,0.0225566694498649,1.0,0.2259760499000549,0.1506507098674774,0.0,0.0
rule_based_recovery,action_scale,2,0.5,10,-0.0,0.0168963358401042,1.0,0.1691750138998031,0.1127833425998687,0.0,0.0
rule_based_recovery,action_scale,2,0.5,11,-0.0,0.0126708906443489,1.0,0.1267227977514267,0.0844818651676178,0.0,0.0
rule_based_recovery,action_scale,2,0.5,12,-0.0,0.0095158834646514,1.0,0.0950315594673156,0.0633543729782104,0.0,0.0
rule_based_recovery,action_scale,2,0.5,13,-0.0,0.0071601139882035,1.0,0.0713689997792244,0.0475793331861496,0.0,0.0
rule_based_recovery,action_scale,2,0.5,14,-0.0,0.0054011775951687,1.0,0.0537011511623859,0.0358007661998271,0.0,0.0
rule_based_recovery,action_scale,2,0.5,15,-0.0,0.0040882999214675,1.0,0.0405088663101196,0.027005910873413,0.0,0.0
rule_based_recovery,action_scale,2,0.5,16,-0.0,0.0031110970480442,1.0,0.030662240460515,0.0204414930194616,0.0,0.0
rule_based_recovery,action_scale,2,0.5,17,-0.0,0.0023897404884948,1.0,0.0233334433287382,0.015555627644062,0.0,0.0
rule_based_recovery,action_scale,2,0.5,18,-0.0,0.0018642213140804,1.0,0.0179229322820901,0.0119486209005117,0.0,0.0
rule_based_recovery,action_scale,2,0.5,19,-0.0,0.001486657004721,1.0,0.0139813814312219,0.0093209212645888,0.0,0.0
rule_based_recovery,action_scale,2,0.5,20,-0.0,0.0012173257257039,1.0,0.0111498702317476,0.0074332472868263,0.0,0.0
rule_based_recovery,action_scale,2,0.5,21,-0.0,0.0010259548307057,1.0,0.0091300262138247,0.0060866842977702,0.0,0.0
rule_based_recovery,action_scale,2,0.5,22,-0.0,0.0008903302698594,1.0,0.0076944585889577,0.0051296390593051,0.0,0.0
rule_based_recovery,action_scale,2,0.5,23,-0.0,0.0007943423823524,1.0,0.006677477620542,0.0044516515918076,0.0,0.0
rule_based_recovery,action_scale,2,0.5,24,-0.0,0.0007265019662804,1.0,0.0059574209153652,0.0039716139435768,0.0,0.0
rule_based_recovery,action_scale,2,0.5,25,-0.0,0.0006785699535139,1.0,0.0054485010914504,0.0036323340609669,0.0,0.0
rule_based_recovery,action_scale,2,0.5,26,-0.0,0.0006446530123324,1.0,0.0050893947482109,0.0033929299097508,0.0,0.0
rule_based_recovery,action_scale,2,0.5,27,-0.0,0.0006206127299328,1.0,0.0048349592834711,0.0032233062665909,0.0,0.0
rule_based_recovery,action_scale,2,0.5,28,-0.0,0.0006035360024091,1.0,0.0046545728109776,0.0031030485406517,0.0,0.0
rule_based_recovery,action_scale,2,0.5,29,-0.0,0.0005914321877846,1.0,0.0045262519270181,0.0030175014398992,0.0,0.0
rule_based_recovery,action_scale,2,0.5,30,-0.0,0.000582763341076,1.0,0.0044356603175401,0.0029571070335805,0.0,0.0
rule_based_recovery,action_scale,2,0.5,31,-0.0,0.0005766034389419,1.0,0.0043706842698156,0.0029137895908206,0.0,0.0
rule_based_recovery,action_scale,2,0.5,32,-0.0,0.0005722271925576,1.0,0.0043244170956313,0.0028829446528106,0.0,0.0
rule_based_recovery,action_scale,2,0.5,33,-0.0,0.0005691516374405,1.0,0.0042915516532957,0.0028610345907509,0.0,0.0
rule_based_recovery,action_scale,2,0.5,34,-0.0,0.0005670032899054,1.0,0.0042686485685408,0.0028457660228013,0.0,0.0
rule_based_recovery,action_scale,2,0.5,35,-0.0,0.0005655395568965,1.0,0.0042524137534201,0.0028349426575005,0.0,0.0
rule_based_recovery,action_scale,2,0.5,36,-0.0,0.0005645813075767,1.0,0.0042413342744112,0.0028275563381612,0.0,0.0
rule_based_recovery,action_scale,2,0.5,37,-0.0,0.0005639753742551,1.0,0.004234202671796,0.0028228017035871,0.0,0.0
rule_based_recovery,action_scale,2,0.5,38,-0.0,0.000563632029591,1.0,0.0042295577004551,0.0028197055216878,0.0,0.0
rule_based_recovery,action_scale,2,0.5,39,-0.0,0.0005634862765938,1.0,0.0042268582619726,0.0028179055079817,0.0,0.0
rule_based_recovery,action_scale,2,0.5,40,-0.0,0.0005634671149976,1.0,0.0042261555790901,0.0028174372855573,0.0,0.0
rule_based_recovery,action_scale,2,0.5,41,-0.0,0.0005635539799251,1.0,0.0042259036563336,0.002817268949002,0.0,0.0
rule_based_recovery,action_scale,2,0.5,42,-0.0,0.0005637259582404,1.0,0.0042262291535735,0.0028174861799925,0.0,0.0
rule_based_recovery,action_scale,2,0.5,43,-0.0,0.0005639537642522,1.0,0.0042275125160813,0.0028183413669466,0.0,0.0
rule_based_recovery,action_scale,2,0.5,44,-0.0,0.000564215830585,1.0,0.0042293053120374,0.0028195369523018,0.0,0.0
rule_based_recovery,action_scale,2,0.5,45,-0.0,0.0005644975694508,1.0,0.0042314766906201,0.002820984693244,0.0,0.0
rule_based_recovery,action_scale,2,0.5,46,-0.0,0.000564796390679,1.0,0.0042337118647992,0.0028224745765328,0.0,0.0
rule_based_recovery,action_scale,2,0.5,47,-0.0,0.0005651085167758,1.0,0.0042360122315585,0.0028240079991519,0.0,0.0
rule_based_recovery,action_scale,2,0.5,48,-0.0,0.0005654358635414,1.0,0.0042382441461086,0.0028254960197955,0.0,0.0
rule_based_recovery,action_scale,2,0.5,49,-0.0,0.0005657759817503,1.0,0.0042405421845614,0.0028270280454307,0.0,0.0
rule_based,action_delay,2,0.0,0,-1.0,0.1330006285119366,0.0,0.0,0.6643657684326172,0.0,0.0
rule_based,action_delay,2,0.0,1,-1.0,0.1331339938437521,0.0,0.0,0.6650030016899109,0.0,0.0
rule_based,action_delay,2,0.0,2,-1.0,0.1332574176009144,0.0,0.0,0.6656702160835266,0.0,0.0
rule_based,action_delay,2,0.0,3,-1.0,0.133375433932831,0.0,0.0,0.6662871837615967,0.0,0.0
rule_based,action_delay,2,0.0,4,-1.0,0.1334893464994007,0.0,0.0,0.6668772101402283,0.0,0.0
rule_based,action_delay,2,0.0,5,-1.0,0.1336004122629602,0.0,0.0,0.6674468517303467,0.0,0.0
rule_based,action_delay,2,0.0,6,-1.0,0.1337094986303253,0.0,0.0,0.668002188205719,0.0,0.0
rule_based,action_delay,2,0.0,7,-1.0,0.1338172215853547,0.0,0.0,0.6685475707054138,0.0,0.0
rule_based,action_delay,2,0.0,8,-1.0,0.1339240130492869,0.0,0.0,0.6690860986709595,0.0,0.0
rule_based,action_delay,2,0.0,9,-1.0,0.134030177134574,0.0,0.0,0.6696202158927917,0.0,0.0
rule_based,action_delay,2,0.0,10,-1.0,0.1341359291905905,0.0,0.0,0.670150876045227,0.0,0.0
rule_based,action_delay,2,0.0,11,-1.0,0.1342414228244339,0.0,0.0,0.6706795692443848,0.0,0.0
rule_based,action_delay,2,0.0,12,-1.0,0.1343467683851444,0.0,0.0,0.6712070107460022,0.0,0.0
rule_based,action_delay,2,0.0,13,-1.0,0.1344520457164482,0.0,0.0,0.6717337965965271,0.0,0.0
rule_based,action_delay,2,0.0,14,-1.0,0.1345573128784211,0.0,0.0,0.6722601652145386,0.0,0.0
rule_based,action_delay,2,0.0,15,-1.0,0.1346626123034967,0.0,0.0,0.6727866530418396,0.0,0.0
rule_based,action_delay,2,0.0,16,-1.0,0.1347679751127649,0.0,0.0,0.6733129620552063,0.0,0.0
rule_based,action_delay,2,0.0,17,-1.0,0.1348734241890128,0.0,0.0,0.6738399863243103,0.0,0.0
