method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,episode_idx
random_recovery,clean,2,0.0,16,-0.0,0.010241503484585525,1.0,0.0609356053173542,0.9169012308120728,0.0,1.0,8
random_recovery,clean,2,0.0,17,-0.0,0.008609364441141642,1.0,0.05120731145143509,1.055772066116333,0.0,1.0,8
random_recovery,clean,2,0.0,18,-0.0,0.007239089116167897,1.0,0.04304645210504532,1.0855863094329834,0.0,1.0,8
random_recovery,clean,2,0.0,19,-0.0,0.006087731637174095,1.0,0.036195237189531326,1.0169283151626587,0.0,1.0,8
random_recovery,clean,2,0.0,20,-0.0,0.005119635173563495,1.0,0.030438324436545372,1.2160464525222778,0.0,1.0,8
random_recovery,clean,2,0.0,21,-0.0,0.0043051577757775294,1.0,0.025598060339689255,0.5391532778739929,0.0,1.0,8
random_recovery,clean,2,0.0,22,-0.0,0.0036196916827331113,1.0,0.021525319665670395,1.1560618877410889,0.0,1.0,8
random_recovery,clean,2,0.0,23,-0.0,0.00304272085346662,1.0,0.01809803582727909,0.8481106758117676,0.0,1.0,8
random_recovery,clean,2,0.0,24,-0.0,0.002557522565419587,1.0,0.015213237144052982,1.0427542924880981,0.0,1.0,8
random_recovery,clean,2,0.0,25,-0.0,0.0021516781108542903,1.0,0.012787292711436749,1.1035232543945312,0.0,1.0,8
random_recovery,clean,2,0.0,26,-0.0,0.001816863641626698,1.0,0.010758137330412865,1.4111210107803345,0.0,1.0,8
random_recovery,clean,2,0.0,27,-0.0,0.0015478640552714278,1.0,0.009083922021090984,1.2850784063339233,0.0,1.0,8
random_recovery,clean,2,0.0,28,-0.0,0.0013402541737910954,1.0,0.007739135064184666,1.0196456909179688,0.0,1.0,8
random_recovery,clean,2,0.0,29,-0.0,0.0011879545816191168,1.0,0.006701018661260605,1.0928705930709839,0.0,1.0,8
random_recovery,clean,2,0.0,30,-0.0,0.0010818636989826992,1.0,0.005939558148384094,1.4692013263702393,0.0,1.0,8
random_recovery,clean,2,0.0,31,-0.0,0.0010100739789758754,1.0,0.005409245379269123,1.1257935762405396,0.0,1.0,8
random_recovery,clean,2,0.0,32,-0.0,0.0009601539402587101,1.0,0.0050500379875302315,1.0873278379440308,0.0,1.0,8
random_recovery,clean,2,0.0,33,-0.0,0.0009218117722065146,1.0,0.004800492897629738,1.350297212600708,0.0,1.0,8
random_recovery,clean,2,0.0,34,-0.0,0.000888481151789821,1.0,0.004608988296240568,1.044903039932251,0.0,1.0,8
random_recovery,clean,2,0.0,35,-0.0,0.0008578283671385914,1.0,0.004442138597369194,1.0229922533035278,0.0,1.0,8
random_recovery,clean,2,0.0,36,-0.0,0.0008300293355670628,1.0,0.0042889793403446674,0.9652410745620728,0.0,1.0,8
random_recovery,clean,2,0.0,37,-0.0,0.0008053515500761314,1.0,0.00414994265884161,1.218130350112915,0.0,1.0,8
random_recovery,clean,2,0.0,38,-0.0,0.0007838338590034374,1.0,0.004026678390800953,0.6484441757202148,0.0,1.0,8
random_recovery,clean,2,0.0,39,-0.0,0.0007653273404976219,1.0,0.003919071983546019,1.2957204580307007,0.0,1.0,8
random_recovery,clean,2,0.0,40,-0.0,0.0007495538178669499,1.0,0.0038265420589596033,1.2532602548599243,0.0,1.0,8
random_recovery,clean,2,0.0,41,-0.0,0.000736181386034983,1.0,0.0037476900033652782,0.9694478511810303,0.0,1.0,8
random_recovery,clean,2,0.0,42,-0.0,0.0007248737870637978,1.0,0.0036808401346206665,1.566286563873291,0.0,1.0,8
random_recovery,clean,2,0.0,43,-0.0,0.0007153194043745071,1.0,0.00362425297498703,0.8965644240379333,0.0,1.0,8
random_recovery,clean,2,0.0,44,-0.0,0.0007072376745322691,1.0,0.0035765194334089756,0.6425458788871765,0.0,1.0,8
random_recovery,clean,2,0.0,45,-0.0,0.0007003935967736443,1.0,0.00353605137206614,1.3944813013076782,0.0,1.0,8
random_recovery,clean,2,0.0,46,-0.0,0.0006946034237889185,1.0,0.0035020052455365658,1.3243622779846191,0.0,1.0,8
random_recovery,clean,2,0.0,47,-0.0,0.0006896510883183175,1.0,0.003472924930974841,1.7016950845718384,0.0,1.0,8
random_recovery,clean,2,0.0,48,-0.0,0.0006854542221301752,1.0,0.0034481713082641363,0.9929051399230957,0.0,1.0,8
random_recovery,clean,2,0.0,49,-0.0,0.0006818497837108148,1.0,0.003427367191761732,1.058143973350525,0.0,1.0,8
random,clean,2,0.0,0,-1.0,0.07866327126045031,0.0,1.189843773841858,1.189843773841858,0.0,0.0,9
random,clean,2,0.0,1,-1.0,0.07714540038938368,0.0,1.3063178062438965,1.3063178062438965,0.0,0.0,9
random,clean,2,0.0,2,-1.0,0.07332794784428509,0.0,1.143310785293579,1.143310785293579,0.0,0.0,9
random,clean,2,0.0,3,-0.0,0.04835236402036401,1.0,1.1217442750930786,1.1217442750930786,0.0,0.0,9
random,clean,2,0.0,4,-0.0,0.04616320212813446,1.0,1.2422211170196533,1.2422211170196533,0.0,0.0,9
random,clean,2,0.0,5,-0.0,0.03366718209099177,1.0,0.8636113405227661,0.8636113405227661,0.0,0.0,9
random,clean,2,0.0,6,-0.0,0.015304382316643682,1.0,1.3397244215011597,1.3397244215011597,0.0,0.0,9
random,clean,2,0.0,7,-0.0,0.013783566914167298,1.0,0.794137716293335,0.794137716293335,0.0,0.0,9
random,clean,2,0.0,8,-1.0,0.05207413726209973,0.0,1.5642170906066895,1.5642170906066895,1.0,0.0,9
random,clean,2,0.0,9,-0.0,0.025717632389704773,1.0,1.6267043352127075,1.6267043352127075,1.0,0.0,9
random,clean,2,0.0,10,-0.0,0.03940959147857762,1.0,0.9514675140380859,0.9514675140380859,0.0,0.0,9
random,clean,2,0.0,11,-0.0,0.045592326630621155,1.0,0.9327384233474731,0.9327384233474731,0.0,0.0,9
random,clean,2,0.0,12,-0.0,0.04135421251090726,1.0,1.386643648147583,1.386643648147583,0.0,0.0,9
random,clean,2,0.0,13,-0.0,0.03586587310332237,1.0,1.2109580039978027,1.2109580039978027,0.0,0.0,9
random,clean,2,0.0,14,-1.0,0.07071941437876625,0.0,1.3845860958099365,1.3845860958099365,0.0,0.0,9
random,clean,2,0.0,15,-1.0,0.08441230099151753,0.0,0.9476297497749329,0.9476297497749329,0.0,0.0,9
random,clean,2,0.0,16,-1.0,0.057936884845469404,0.0,1.0423957109451294,1.0423957109451294,0.0,0.0,9
random,clean,2,0.0,17,-1.0,0.05291916152871436,0.0,1.5064669847488403,1.5064669847488403,1.0,0.0,9
random,clean,2,0.0,18,-1.0,0.07633767504789839,0.0,1.0763641595840454,1.0763641595840454,0.0,0.0,9
random,clean,2,0.0,19,-1.0,0.071158020629906,0.0,0.7180016040802002,0.7180016040802002,0.0,0.0,9
random,clean,2,0.0,20,-1.0,0.06525470329645343,0.0,0.9750115275382996,0.9750115275382996,0.0,0.0,9
random,clean,2,0.0,21,-1.0,0.08906755338641359,0.0,1.4533177614212036,1.4533177614212036,0.0,0.0,9
random,clean,2,0.0,22,-1.0,0.06087054221372809,0.0,1.3089250326156616,1.3089250326156616,0.0,0.0,9
random,clean,2,0.0,23,-1.0,0.07698798074008507,0.0,1.3435450792312622,1.3435450792312622,0.0,0.0,9
random,clean,2,0.0,24,-1.0,0.05901623460326743,0.0,1.6215978860855103,1.6215978860855103,1.0,0.0,9
random,clean,2,0.0,25,-0.0,0.04233089435481865,1.0,0.5420689582824707,0.5420689582824707,0.0,0.0,9
random,clean,2,0.0,26,-0.0,0.04270431501224741,1.0,0.3698042631149292,0.3698042631149292,0.0,0.0,9
random,clean,2,0.0,27,-1.0,0.05573597612422296,0.0,0.7048894762992859,0.7048894762992859,0.0,0.0,9
random,clean,2,0.0,28,-1.0,0.07586937702573349,0.0,1.1452292203903198,1.1452292203903198,0.0,0.0,9
random,clean,2,0.0,29,-1.0,0.09103956455159119,0.0,1.2001705169677734,1.2001705169677734,0.0,0.0,9
random,clean,2,0.0,30,-1.0,0.10190855999177145,0.0,1.1295852661132812,1.1295852661132812,0.0,0.0,9
random,clean,2,0.0,31,-1.0,0.11844716682034992,0.0,0.8798215985298157,0.8798215985298157,0.0,0.0,9
random,clean,2,0.0,32,-1.0,0.15756624024074312,0.0,1.354143738746643,1.354143738746643,0.0,0.0,9
random,clean,2,0.0,33,-1.0,0.1553137338301899,0.0,0.8204644322395325,0.8204644322395325,0.0,0.0,9
random,clean,2,0.0,34,-1.0,0.13687103775047935,0.0,1.0767706632614136,1.0767706632614136,0.0,0.0,9
random,clean,2,0.0,35,-1.0,0.13648533470388047,0.0,0.8605157732963562,0.8605157732963562,0.0,0.0,9
random,clean,2,0.0,36,-1.0,0.1305062195107637,0.0,0.4087309241294861,0.4087309241294861,0.0,0.0,9
random,clean,2,0.0,37,-1.0,0.14935546198730112,0.0,1.1114213466644287,1.1114213466644287,0.0,0.0,9
random,clean,2,0.0,38,-1.0,0.13111842730739587,0.0,0.9570595026016235,0.9570595026016235,0.0,0.0,9
random,clean,2,0.0,39,-1.0,0.1266253505288047,0.0,1.0287734270095825,1.0287734270095825,0.0,0.0,9
random,clean,2,0.0,40,-1.0,0.11457723758226618,0.0,1.139730453491211,1.139730453491211,0.0,0.0,9
random,clean,2,0.0,41,-1.0,0.1279085365988392,0.0,1.0619795322418213,1.0619795322418213,0.0,0.0,9
random,clean,2,0.0,42,-1.0,0.13777972826327325,0.0,0.711601734161377,0.711601734161377,0.0,0.0,9
random,clean,2,0.0,43,-1.0,0.15409002919693016,0.0,1.0130867958068848,1.0130867958068848,0.0,0.0,9
random,clean,2,0.0,44,-1.0,0.1612725121378306,0.0,0.8949562907218933,0.8949562907218933,0.0,0.0,9
random,clean,2,0.0,45,-1.0,0.15363845589885372,0.0,1.1421009302139282,1.1421009302139282,0.0,0.0,9
random,clean,2,0.0,46,-1.0,0.13667117352482874,0.0,0.761414110660553,0.761414110660553,0.0,0.0,9
random,clean,2,0.0,47,-1.0,0.138977122467719,0.0,1.517306923866272,1.517306923866272,1.0,0.0,9
random,clean,2,0.0,48,-1.0,0.12065419417597242,0.0,1.302057147026062,1.302057147026062,0.0,0.0,9
random,clean,2,0.0,49,-1.0,0.09859167752710046,0.0,0.8585600852966309,0.8585600852966309,0.0,0.0,9
random_recovery,clean,2,0.0,0,-1.0,0.05162387616530397,0.0,1.388857364654541,1.388857364654541,0.0,0.0,9
random_recovery,clean,2,0.0,1,-0.0,0.04066719181399161,1.0,0.25811946392059326,1.1068544387817383,0.0,1.0,9
random_recovery,clean,2,0.0,2,-0.0,0.03419033503366624,1.0,0.20333606004714966,1.2515363693237305,0.0,1.0,9
random_recovery,clean,2,0.0,3,-0.0,0.028527721229412124,1.0,0.17095182836055756,1.5188510417938232,0.0,1.0,9
random_recovery,clean,2,0.0,4,-0.0,0.023833758766677333,1.0,0.1426386833190918,1.2494269609451294,0.0,1.0,9
random_recovery,clean,2,0.0,5,-0.0,0.019917188028108216,1.0,0.11916860938072205,0.8768408894538879,0.0,1.0,9
random_recovery,clean,2,0.0,6,-0.0,0.01665131272791637,1.0,0.09958599507808685,1.1697417497634888,0.0,1.0,9
random_recovery,clean,2,0.0,7,-0.0,0.013927578058435596,1.0,0.083256296813488,1.1854640245437622,0.0,1.0,9
random_recovery,clean,2,0.0,8,-0.0,0.011655948557412503,1.0,0.06963759660720825,1.2285443544387817,0.0,1.0,9
random_recovery,clean,2,0.0,9,-0.0,0.009761401871565113,1.0,0.05827980861067772,1.4659358263015747,0.0,1.0,9
random_recovery,clean,2,0.0,10,-0.0,0.008181459557495286,1.0,0.04880679026246071,1.5712039470672607,0.0,1.0,9
random_recovery,clean,2,0.0,11,-0.0,0.006864012225401978,1.0,0.040907371789216995,0.8300951719284058,0.0,1.0,9
random_recovery,clean,2,0.0,12,-0.0,0.005765831467741908,1.0,0.03431995213031769,0.6131253838539124,0.0,1.0,9
random_recovery,clean,2,0.0,13,-0.0,0.0048516067805869515,1.0,0.02882898785173893,0.9591102004051208,0.0,1.0,9
random_recovery,clean,2,0.0,14,-0.0,0.0040925423941194725,1.0,0.02425788715481758,0.8640262484550476,0.0,1.0,9
random_recovery,clean,2,0.0,15,-0.0,0.003464750088496518,1.0,0.02046278677880764,1.1454551219940186,0.0,1.0,9
random_recovery,clean,2,0.0,16,-0.0,0.002948166248537466,1.0,0.017323866486549377,1.2536176443099976,0.0,1.0,9
random_recovery,clean,2,0.0,17,-0.0,0.0025254849788011887,1.0,0.014740778133273125,0.9995733499526978,0.0,1.0,9
random_recovery,clean,2,0.0,18,-0.0,0.0021812087039183264,1.0,0.012627149000763893,1.4739168882369995,0.0,1.0,9
random_recovery,clean,2,0.0,19,-0.0,0.0019019973380103017,1.0,0.010905730538070202,1.0420324802398682,0.0,1.0,9
random_recovery,clean,2,0.0,20,-0.0,0.0016766122741307722,1.0,0.009509965777397156,1.551347255706787,0.0,1.0,9
random_recovery,clean,2,0.0,21,-0.0,0.0014956738882499166,1.0,0.008383144624531269,1.0609372854232788,0.0,1.0,9
random_recovery,clean,2,0.0,22,-0.0,0.0013513300379216961,1.0,0.007478450890630484,1.3089255094528198,0.0,1.0,9
random_recovery,clean,2,0.0,23,-0.0,0.0012369788689187448,1.0,0.00675648357719183,0.7459521889686584,0.0,1.0,9
random_recovery,clean,2,0.0,24,-0.0,0.0011470237393951862,1.0,0.006184801459312439,0.8135994076728821,0.0,1.0,9
random_recovery,clean,2,0.0,25,-0.0,0.0010767546788213985,1.0,0.005734848789870739,0.4957001805305481,0.0,1.0,9
random_recovery,clean,2,0.0,26,-0.0,0.0010222135107387821,1.0,0.005383689887821674,1.415647029876709,0.0,1.0,9
random_recovery,clean,2,0.0,27,-0.0,0.0009801363627225416,1.0,0.005111080128699541,0.8607879281044006,0.0,1.0,9
random_recovery,clean,2,0.0,28,-0.0,0.0009478588147783169,1.0,0.004900528118014336,1.8258988857269287,0.0,1.0,9
random_recovery,clean,2,0.0,29,-0.0,0.0009232137719393098,1.0,0.004739217925816774,1.1586897373199463,0.0,1.0,9
random_recovery,clean,2,0.0,30,-0.0,0.0009044809076937533,1.0,0.00461606215685606,1.5246754884719849,0.0,1.0,9
random_recovery,clean,2,0.0,31,-0.0,0.0008903131183542858,1.0,0.0045222570188343525,1.429535150527954,0.0,1.0,9
random_recovery,clean,2,0.0,32,-0.0,0.0008796483762408404,1.0,0.004451458342373371,1.2106797695159912,0.0,1.0,9
random_recovery,clean,2,0.0,33,-0.0,0.0008716617639874217,1.0,0.004398375283926725,1.024405598640442,0.0,1.0,9
random_recovery,clean,2,0.0,34,-0.0,0.00086573888104364,1.0,0.004358235280960798,1.0851829051971436,0.0,1.0,9
random_recovery,clean,2,0.0,35,-0.0,0.0008613830823511088,1.0,0.0043288287706673145,1.3968405723571777,0.0,1.0,9
random_recovery,clean,2,0.0,36,-0.0,0.0008582374838508367,1.0,0.004306789021939039,1.6895250082015991,0.0,1.0,9
random_recovery,clean,2,0.0,37,-0.0,0.0008560124949624202,1.0,0.004291025456041098,0.7733415961265564,0.0,1.0,9
random_recovery,clean,2,0.0,38,-0.0,0.0008544805876263786,1.0,0.004280134569853544,1.272017240524292,0.0,1.0,9
random_recovery,clean,2,0.0,39,-0.0,0.00085348689641644,1.0,0.00427237106487155,1.0518944263458252,0.0,1.0,9
random_recovery,clean,2,0.0,40,-0.0,0.0008528999630212957,1.0,0.004267426207661629,0.8300954103469849,0.0,1.0,9
random_recovery,clean,2,0.0,41,-0.0,0.000852621595619479,1.0,0.004264485090970993,0.9056658744812012,0.0,1.0,9
random_recovery,clean,2,0.0,42,-0.0,0.0008525817658627016,1.0,0.004262985195964575,0.947738766670227,0.0,1.0,9
random_recovery,clean,2,0.0,43,-0.0,0.0008527154086130864,1.0,0.004262879490852356,0.7707833647727966,0.0,1.0,9
random_recovery,clean,2,0.0,44,-0.0,0.0008529797186207405,1.0,0.004263581242412329,0.8527087569236755,0.0,1.0,9
random_recovery,clean,2,0.0,45,-0.0,0.0008533435276486003,1.0,0.004264869727194309,0.6734644770622253,0.0,1.0,9
random_recovery,clean,2,0.0,46,-0.0,0.0008537776855560875,1.0,0.004266723990440369,0.9173415899276733,0.0,1.0,9
random_recovery,clean,2,0.0,47,-0.0,0.0008542670977718174,1.0,0.004268826451152563,1.2865018844604492,0.0,1.0,9
random_recovery,clean,2,0.0,48,-0.0,0.0008547917038948618,1.0,0.00427135219797492,1.170515537261963,0.0,1.0,9
random_recovery,clean,2,0.0,49,-0.0,0.0008553399495590386,1.0,0.004274048376828432,1.2346913814544678,0.0,1.0,9
rule_based,clean,2,0.0,0,-1.0,0.1318948326519421,0.0,0.7785940170288086,0.7785940170288086,0.0,0.0,0
rule_based,clean,2,0.0,1,-1.0,0.10944989196433204,0.0,0.6594741344451904,0.6594741344451904,0.0,0.0,0
rule_based,clean,2,0.0,2,-1.0,0.09103897765015737,0.0,0.5472493171691895,0.5472493171691895,0.0,0.0,0
rule_based,clean,2,0.0,3,-1.0,0.07569385339876741,0.0,0.4551949203014374,0.4551949203014374,0.0,0.0,0
rule_based,clean,2,0.0,4,-1.0,0.0629276762868919,0.0,0.37846940755844116,0.37846940755844116,0.0,0.0,0
rule_based,clean,2,0.0,5,-1.0,0.052303992133159366,0.0,0.3146383762359619,0.3146383762359619,0.0,0.0,0
rule_based,clean,2,0.0,6,-0.0,0.04346289982700727,1.0,0.2615199685096741,0.2615199685096741,0.0,0.0,0
rule_based,clean,2,0.0,7,-0.0,0.03610475869520138,1.0,0.21731458604335785,0.21731458604335785,0.0,0.0,0
rule_based,clean,2,0.0,8,-0.0,0.029980396534519085,1.0,0.18052378296852112,0.18052378296852112,0.0,0.0,0
rule_based,clean,2,0.0,9,-0.0,0.02770418951988969,1.0,0.1499020755290985,0.1499020755290985,0.0,0.0,0
rule_based,clean,2,0.0,10,-0.0,0.027573414410610234,1.0,0.13852109014987946,0.13852109014987946,0.0,0.0,0
rule_based,clean,2,0.0,11,-0.0,0.027346930801580783,1.0,0.13786710798740387,0.13786710798740387,0.0,0.0,0
rule_based,clean,2,0.0,12,-0.0,0.027127290368216036,1.0,0.1367347091436386,0.1367347091436386,0.0,0.0,0
rule_based,clean,2,0.0,13,-0.0,0.026929983127061716,1.0,0.1356363594532013,0.1356363594532013,0.0,0.0,0
rule_based,clean,2,0.0,14,-0.0,0.02675548529944997,1.0,0.13464988768100739,0.13464988768100739,0.0,0.0,0
rule_based,clean,2,0.0,15,-0.0,0.026601524217306334,1.0,0.1337774395942688,0.1337774395942688,0.0,0.0,0
rule_based,clean,2,0.0,16,-0.0,0.026465621489206267,1.0,0.1330077052116394,0.1330077052116394,0.0,0.0,0
rule_based,clean,2,0.0,17,-0.0,0.026345557355303792,1.0,0.132328063249588,0.132328063249588,0.0,0.0,0
rule_based,clean,2,0.0,18,-0.0,0.026239405752677563,1.0,0.13172779977321625,0.13172779977321625,0.0,0.0,0
rule_based,clean,2,0.0,19,-0.0,0.026145494634255435,1.0,0.13119708001613617,0.13119708001613617,0.0,0.0,0
rule_based,clean,2,0.0,20,-0.0,0.026062359291745652,1.0,0.1307273954153061,0.1307273954153061,0.0,0.0,0
rule_based,clean,2,0.0,21,-0.0,0.025988712428153912,1.0,0.13031184673309326,0.13031184673309326,0.0,0.0,0
rule_based,clean,2,0.0,22,-0.0,0.02592342595699772,1.0,0.1299435794353485,0.1299435794353485,0.0,0.0,0
rule_based,clean,2,0.0,23,-0.0,0.02586550794206165,1.0,0.12961708009243011,0.12961708009243011,0.0,0.0,0
rule_based,clean,2,0.0,24,-0.0,0.025814086295740578,1.0,0.1293276697397232,0.1293276697397232,0.0,0.0,0
rule_based,clean,2,0.0,25,-0.0,0.025768397499723247,1.0,0.12907050549983978,0.12907050549983978,0.0,0.0,0
rule_based,clean,2,0.0,26,-0.0,0.02572776908429403,1.0,0.1288420706987381,0.1288420706987381,0.0,0.0,0
rule_based,clean,2,0.0,27,-0.0,0.025691610474438537,1.0,0.1286388784646988,0.1286388784646988,0.0,0.0,0
rule_based,clean,2,0.0,28,-0.0,0.02565940246906143,1.0,0.12845811247825623,0.12845811247825623,0.0,0.0,0
rule_based,clean,2,0.0,29,-0.0,0.025630688650793723,1.0,0.12829706072807312,0.12829706072807312,0.0,0.0,0
rule_based,clean,2,0.0,30,-0.0,0.025605067557700676,1.0,0.128153458237648,0.128153458237648,0.0,0.0,0
rule_based,clean,2,0.0,31,-0.0,0.025582186265401433,1.0,0.12802529335021973,0.12802529335021973,0.0,0.0,0
rule_based,clean,2,0.0,32,-0.0,0.025561733409574967,1.0,0.12791088223457336,0.12791088223457336,0.0,0.0,0
rule_based,clean,2,0.0,33,-0.0,0.02554343469690546,1.0,0.12780866026878357,0.12780866026878357,0.0,0.0,0
rule_based,clean,2,0.0,34,-0.0,0.02552704903212921,1.0,0.12771716713905334,0.12771716713905334,0.0,0.0,0
rule_based,clean,2,0.0,35,-0.0,0.025512363105355765,1.0,0.12763527035713196,0.12763527035713196,0.0,0.0,0
rule_based,clean,2,0.0,36,-0.0,0.025499189275860305,1.0,0.12756185233592987,0.12756185233592987,0.0,0.0,0
rule_based,clean,2,0.0,37,-0.0,0.025487361221818085,1.0,0.12749603390693665,0.12749603390693665,0.0,0.0,0
rule_based,clean,2,0.0,38,-0.0,0.02547673267345079,1.0,0.1274367719888687,0.1274367719888687,0.0,0.0,0
rule_based,clean,2,0.0,39,-0.0,0.025467173217515633,1.0,0.12738363444805145,0.12738363444805145,0.0,0.0,0
rule_based,clean,2,0.0,40,-0.0,0.025458567675604674,1.0,0.12733590602874756,0.12733590602874756,0.0,0.0,0
rule_based,clean,2,0.0,41,-0.0,0.025450814527031938,1.0,0.1272929161787033,0.1272929161787033,0.0,0.0,0
rule_based,clean,2,0.0,42,-0.0,0.025443823962939913,1.0,0.12725400924682617,0.12725400924682617,0.0,0.0,0
rule_based,clean,2,0.0,43,-0.0,0.025437514775881832,1.0,0.12721914052963257,0.12721914052963257,0.0,0.0,0
rule_based,clean,2,0.0,44,-0.0,0.025431816360557254,1.0,0.1271875947713852,0.1271875947713852,0.0,0.0,0
rule_based,clean,2,0.0,45,-0.0,0.02542666508285558,1.0,0.12715916335582733,0.12715916335582733,0.0,0.0,0
rule_based,clean,2,0.0,46,-0.0,0.02542200503756306,1.0,0.1271332949399948,0.1271332949399948,0.0,0.0,0
rule_based,clean,2,0.0,47,-0.0,0.02541778530858759,1.0,0.1271100640296936,0.1271100640296936,0.0,0.0,0
rule_based,clean,2,0.0,48,-0.0,0.025413961599826847,1.0,0.1270889937877655,0.1270889937877655,0.0,0.0,0
rule_based,clean,2,0.0,49,-0.0,0.025410494381819047,1.0,0.12706975638866425,0.12706975638866425,0.0,0.0,0
rule_based_recovery,clean,2,0.0,0,-1.0,0.1318948326519421,0.0,0.7785940170288086,0.7785940170288086,0.0,0.0,0
rule_based_recovery,clean,2,0.0,1,-1.0,0.10944989196433204,0.0,0.6594741344451904,0.6594741344451904,0.0,0.0,0
rule_based_recovery,clean,2,0.0,2,-1.0,0.09103897765015737,0.0,0.5472493171691895,0.5472493171691895,0.0,0.0,0
rule_based_recovery,clean,2,0.0,3,-1.0,0.07569385339876741,0.0,0.4551949203014374,0.4551949203014374,0.0,0.0,0
rule_based_recovery,clean,2,0.0,4,-1.0,0.0629276762868919,0.0,0.37846940755844116,0.37846940755844116,0.0,0.0,0
rule_based_recovery,clean,2,0.0,5,-1.0,0.052303992133159366,0.0,0.3146383762359619,0.3146383762359619,0.0,0.0,0
rule_based_recovery,clean,2,0.0,6,-0.0,0.04346289982700727,1.0,0.2615199685096741,0.2615199685096741,0.0,0.0,0
rule_based_recovery,clean,2,0.0,7,-0.0,0.03610475869520138,1.0,0.21731458604335785,0.21731458604335785,0.0,0.0,0
rule_based_recovery,clean,2,0.0,8,-0.0,0.029980396534519085,1.0,0.18052378296852112,0.18052378296852112,0.0,0.0,0
rule_based_recovery,clean,2,0.0,9,-0.0,0.02770418951988969,1.0,0.1499020755290985,0.1499020755290985,0.0,0.0,0
rule_based_recovery,clean,2,0.0,10,-0.0,0.027573414410610234,1.0,0.13852109014987946,0.13852109014987946,0.0,0.0,0
rule_based_recovery,clean,2,0.0,11,-0.0,0.027346930801580783,1.0,0.13786710798740387,0.13786710798740387,0.0,0.0,0
rule_based_recovery,clean,2,0.0,12,-0.0,0.027127290368216036,1.0,0.1367347091436386,0.1367347091436386,0.0,0.0,0
rule_based_recovery,clean,2,0.0,13,-0.0,0.026929983127061716,1.0,0.1356363594532013,0.1356363594532013,0.0,0.0,0
rule_based_recovery,clean,2,0.0,14,-0.0,0.02675548529944997,1.0,0.13464988768100739,0.13464988768100739,0.0,0.0,0
rule_based_recovery,clean,2,0.0,15,-0.0,0.026601524217306334,1.0,0.1337774395942688,0.1337774395942688,0.0,0.0,0
rule_based_recovery,clean,2,0.0,16,-0.0,0.026465621489206267,1.0,0.1330077052116394,0.1330077052116394,0.0,0.0,0
rule_based_recovery,clean,2,0.0,17,-0.0,0.026345557355303792,1.0,0.132328063249588,0.132328063249588,0.0,0.0,0
rule_based_recovery,clean,2,0.0,18,-0.0,0.026239405752677563,1.0,0.13172779977321625,0.13172779977321625,0.0,0.0,0
rule_based_recovery,clean,2,0.0,19,-0.0,0.026145494634255435,1.0,0.13119708001613617,0.13119708001613617,0.0,0.0,0
rule_based_recovery,clean,2,0.0,20,-0.0,0.026062359291745652,1.0,0.1307273954153061,0.1307273954153061,0.0,0.0,0
rule_based_recovery,clean,2,0.0,21,-0.0,0.025988712428153912,1.0,0.13031184673309326,0.13031184673309326,0.0,0.0,0
rule_based_recovery,clean,2,0.0,22,-0.0,0.02592342595699772,1.0,0.1299435794353485,0.1299435794353485,0.0,0.0,0
rule_based_recovery,clean,2,0.0,23,-0.0,0.02586550794206165,1.0,0.12961708009243011,0.12961708009243011,0.0,0.0,0
rule_based_recovery,clean,2,0.0,24,-0.0,0.025814086295740578,1.0,0.1293276697397232,0.1293276697397232,0.0,0.0,0
rule_based_recovery,clean,2,0.0,25,-0.0,0.025768397499723247,1.0,0.12907050549983978,0.12907050549983978,0.0,0.0,0
rule_based_recovery,clean,2,0.0,26,-0.0,0.02572776908429403,1.0,0.1288420706987381,0.1288420706987381,0.0,0.0,0
rule_based_recovery,clean,2,0.0,27,-0.0,0.025691610474438537,1.0,0.1286388784646988,0.1286388784646988,0.0,0.0,0
rule_based_recovery,clean,2,0.0,28,-0.0,0.02565940246906143,1.0,0.12845811247825623,0.12845811247825623,0.0,0.0,0
rule_based_recovery,clean,2,0.0,29,-0.0,0.025630688650793723,1.0,0.12829706072807312,0.12829706072807312,0.0,0.0,0
rule_based_recovery,clean,2,0.0,30,-0.0,0.025605067557700676,1.0,0.128153458237648,0.128153458237648,0.0,0.0,0
rule_based_recovery,clean,2,0.0,31,-0.0,0.025582186265401433,1.0,0.12802529335021973,0.12802529335021973,0.0,0.0,0
rule_based_recovery,clean,2,0.0,32,-0.0,0.025561733409574967,1.0,0.12791088223457336,0.12791088223457336,0.0,0.0,0
rule_based_recovery,clean,2,0.0,33,-0.0,0.02554343469690546,1.0,0.12780866026878357,0.12780866026878357,0.0,0.0,0
rule_based_recovery,clean,2,0.0,34,-0.0,0.02552704903212921,1.0,0.12771716713905334,0.12771716713905334,0.0,0.0,0
rule_based_recovery,clean,2,0.0,35,-0.0,0.025512363105355765,1.0,0.12763527035713196,0.12763527035713196,0.0,0.0,0
rule_based_recovery,clean,2,0.0,36,-0.0,0.025499189275860305,1.0,0.12756185233592987,0.12756185233592987,0.0,0.0,0
rule_based_recovery,clean,2,0.0,37,-0.0,0.025487361221818085,1.0,0.12749603390693665,0.12749603390693665,0.0,0.0,0
