method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered
rule_based_recovery,action_delay,0,0.0,16,-1.0,0.15726871722507726,0.0,0.0,0.7869451642036438,0.0,1.0
rule_based_recovery,action_delay,0,0.0,17,-1.0,0.15714839828886665,0.0,0.0,0.786343514919281,0.0,1.0
rule_based_recovery,action_delay,0,0.0,18,-1.0,0.1570280534438426,0.0,0.0,0.7857419848442078,0.0,1.0
rule_based_recovery,action_delay,0,0.0,19,-1.0,0.15690766987086857,0.0,0.0,0.7851403951644897,0.0,1.0
rule_based_recovery,action_delay,0,0.0,20,-1.0,0.15678723817877294,0.0,0.0,0.7845382690429688,0.0,1.0
rule_based_recovery,action_delay,0,0.0,21,-1.0,0.1566667515030516,0.0,0.0,0.7839361429214478,0.0,1.0
rule_based_recovery,action_delay,0,0.0,22,-1.0,0.156546204848325,0.0,0.0,0.7833337783813477,0.0,1.0
rule_based_recovery,action_delay,0,0.0,23,-1.0,0.15642559460492178,0.0,0.0,0.7827311754226685,0.0,1.0
rule_based_recovery,action_delay,0,0.0,24,-1.0,0.15630491819268041,0.0,0.0,0.7821279168128967,0.0,1.0
rule_based_recovery,action_delay,0,0.0,25,-1.0,0.15618417379532087,0.0,0.0,0.7815245985984802,0.0,1.0
rule_based_recovery,action_delay,0,0.0,26,-1.0,0.1560633601658391,0.0,0.0,0.7809209227561951,0.0,1.0
rule_based_recovery,action_delay,0,0.0,27,-1.0,0.15594247648182494,0.0,0.0,0.7803166508674622,0.0,1.0
rule_based_recovery,action_delay,0,0.0,28,-1.0,0.1558215222356989,0.0,0.0,0.7797123193740845,0.0,1.0
rule_based_recovery,action_delay,0,0.0,29,-1.0,0.15570049715595566,0.0,0.0,0.7791075706481934,0.0,1.0
rule_based_recovery,action_delay,0,0.0,30,-1.0,0.15557940114594418,0.0,0.0,0.7785025835037231,0.0,1.0
rule_based_recovery,action_delay,0,0.0,31,-1.0,0.15545823424032088,0.0,0.0,0.7778971791267395,0.0,1.0
rule_based_recovery,action_delay,0,0.0,32,-1.0,0.15533699657036254,0.0,0.0,0.7772911787033081,0.0,1.0
rule_based_recovery,action_delay,0,0.0,33,-1.0,0.15521568834040628,0.0,0.0,0.7766850590705872,0.0,1.0
rule_based_recovery,action_delay,0,0.0,34,-1.0,0.1550943098089147,0.0,0.0,0.7760784029960632,0.0,1.0
rule_based_recovery,action_delay,0,0.0,35,-1.0,0.15497286127438314,0.0,0.0,0.7754716873168945,0.0,1.0
rule_based_recovery,action_delay,0,0.0,36,-1.0,0.1548513430641485,0.0,0.0,0.7748643159866333,0.0,1.0
rule_based_recovery,action_delay,0,0.0,37,-1.0,0.15472975552915544,0.0,0.0,0.774256706237793,0.0,1.0
rule_based_recovery,action_delay,0,0.0,38,-1.0,0.1546080990355447,0.0,0.0,0.7736488580703735,0.0,1.0
rule_based_recovery,action_delay,0,0.0,39,-1.0,0.15448637396208373,0.0,0.0,0.7730404138565063,0.0,1.0
rule_based_recovery,action_delay,0,0.0,40,-1.0,0.15436458069567974,0.0,0.0,0.7724320292472839,0.0,1.0
rule_based_recovery,action_delay,0,0.0,41,-1.0,0.15424271963038932,0.0,0.0,0.7718229293823242,0.0,1.0
rule_based_recovery,action_delay,0,0.0,42,-1.0,0.15412079116412916,0.0,0.0,0.771213710308075,0.0,1.0
rule_based_recovery,action_delay,0,0.0,43,-1.0,0.15399879569827735,0.0,0.0,0.7706041932106018,0.0,1.0
rule_based_recovery,action_delay,0,0.0,44,-1.0,0.15387673363681328,0.0,0.0,0.7699940800666809,0.0,1.0
rule_based_recovery,action_delay,0,0.0,45,-1.0,0.15375460538465988,0.0,0.0,0.7693836688995361,0.0,1.0
rule_based_recovery,action_delay,0,0.0,46,-1.0,0.1536324113483516,0.0,0.0,0.768773078918457,0.0,1.0
rule_based_recovery,action_delay,0,0.0,47,-1.0,0.1535101519342999,0.0,0.0,0.7681620717048645,0.0,1.0
rule_based_recovery,action_delay,0,0.0,48,-1.0,0.15338782754975205,0.0,0.0,0.7675507664680481,0.0,1.0
rule_based_recovery,action_delay,0,0.0,49,-1.0,0.15326543860079836,0.0,0.0,0.7669392824172974,0.0,1.0
rule_based,target_shift,0,0.03,0,-1.0,0.13502888280240158,0.0,0.7972123622894287,0.7972123622894287,0.0,0.0
rule_based,target_shift,0,0.03,1,-1.0,0.1120572474233389,0.0,0.6751446723937988,0.6751446723937988,0.0,0.0
rule_based,target_shift,0,0.03,2,-1.0,0.09321155808263648,0.0,0.5602862238883972,0.5602862238883972,0.0,0.0
rule_based,target_shift,0,0.03,3,-1.0,0.07750457722933211,0.0,0.46605798602104187,0.46605798602104187,0.0,0.0
rule_based,target_shift,0,0.03,4,-1.0,0.0644374082943272,0.0,0.38752293586730957,0.38752293586730957,0.0,0.0
rule_based,target_shift,0,0.03,5,-1.0,0.053563325655234875,0.0,0.32218697667121887,0.32218697667121887,0.0,0.0
rule_based,target_shift,0,0.03,6,-0.0,0.04451391558079339,1.0,0.2678167223930359,0.2678167223930359,0.0,0.0
rule_based,target_shift,0,0.03,7,-0.0,0.03698248601734197,1.0,0.22256961464881897,0.22256961464881897,0.0,0.0
rule_based,target_shift,0,0.03,8,-0.0,0.03071398747655769,1.0,0.18491242825984955,0.18491242825984955,0.0,0.0
rule_based,target_shift,0,0.03,9,-0.0,0.025677088655477333,1.0,0.15356989204883575,0.15356989204883575,0.0,0.0
rule_based,target_shift,0,0.03,10,-0.0,0.025152859862164065,1.0,0.12838558852672577,0.12838558852672577,0.0,0.0
rule_based,target_shift,0,0.03,11,-0.0,0.02480659591701454,1.0,0.1257643699645996,0.1257643699645996,0.0,0.0
rule_based,target_shift,0,0.03,12,-0.0,0.02446521345631477,1.0,0.12403300404548645,0.12403300404548645,0.0,0.0
rule_based,target_shift,0,0.03,13,-0.0,0.02416472725423496,1.0,0.12232598662376404,0.12232598662376404,0.0,0.0
rule_based,target_shift,0,0.03,14,-0.0,0.023905667051190137,1.0,0.12082372605800629,0.12082372605800629,0.0,0.0
rule_based,target_shift,0,0.03,15,-0.0,0.02368272932006613,1.0,0.11952835321426392,0.11952835321426392,0.0,0.0
rule_based,target_shift,0,0.03,16,-0.0,0.02349025702211696,1.0,0.11841366440057755,0.11841366440057755,0.0,0.0
rule_based,target_shift,0,0.03,17,-0.0,0.023323384904881547,1.0,0.11745132505893707,0.11745132505893707,0.0,0.0
rule_based,target_shift,0,0.03,18,-0.0,0.02317813596914832,1.0,0.11661694943904877,0.11661694943904877,0.0,0.0
rule_based,target_shift,0,0.03,19,-0.0,0.023051308690237367,1.0,0.11589065939188004,0.11589065939188004,0.0,0.0
rule_based,target_shift,0,0.03,20,-0.0,0.02294031042281581,1.0,0.11525658518075943,0.11525658518075943,0.0,0.0
rule_based,target_shift,0,0.03,21,-0.0,0.022843014757785305,1.0,0.11470165103673935,0.11470165103673935,0.0,0.0
rule_based,target_shift,0,0.03,22,-0.0,0.02275764733510516,1.0,0.11421514302492142,0.11421514302492142,0.0,0.0
rule_based,target_shift,0,0.03,23,-0.0,0.022682696482278067,1.0,0.11378827691078186,0.11378827691078186,0.0,0.0
rule_based,target_shift,0,0.03,24,-0.0,0.022616854000707714,1.0,0.11341342329978943,0.11341342329978943,0.0,0.0
rule_based,target_shift,0,0.03,25,-0.0,0.022380684932483158,1.0,0.21278278529644012,0.21278278529644012,0.0,0.0
rule_based,target_shift,0,0.03,26,-0.0,0.022372447882108005,1.0,0.18808715045452118,0.18808715045452118,0.0,0.0
rule_based,target_shift,0,0.03,27,-0.0,0.023088672533982946,1.0,0.12503793835639954,0.12503793835639954,0.0,0.0
rule_based,target_shift,0,0.03,28,-0.0,0.02251673674048207,1.0,0.1835099458694458,0.1835099458694458,0.0,0.0
rule_based,target_shift,0,0.03,29,-0.0,0.02282563792163063,1.0,0.2861063778400421,0.2861063778400421,0.0,0.0
rule_based,target_shift,0,0.03,30,-0.0,0.02381878722796595,1.0,0.1471693366765976,0.1471693366765976,0.0,0.0
rule_based,target_shift,0,0.03,31,-0.0,0.02356642173827104,1.0,0.274431049823761,0.274431049823761,0.0,0.0
rule_based,target_shift,0,0.03,32,-0.0,0.023173926975728672,1.0,0.2184944897890091,0.2184944897890091,0.0,0.0
rule_based,target_shift,0,0.03,33,-0.0,0.02295226196563706,1.0,0.22915227711200714,0.22915227711200714,0.0,0.0
rule_based,target_shift,0,0.03,34,-0.0,0.02365557484685495,1.0,0.033121269196271896,0.033121269196271896,0.0,0.0
rule_based,target_shift,0,0.03,35,-0.0,0.023201727997332732,1.0,0.1954701989889145,0.1954701989889145,0.0,0.0
rule_based,target_shift,0,0.03,36,-0.0,0.024269311554961082,1.0,0.05822096765041351,0.05822096765041351,0.0,0.0
rule_based,target_shift,0,0.03,37,-0.0,0.02287629854253798,1.0,0.13062167167663574,0.13062167167663574,0.0,0.0
rule_based,target_shift,0,0.03,38,-0.0,0.0224803155837224,1.0,0.268380731344223,0.268380731344223,0.0,0.0
rule_based,target_shift,0,0.03,39,-0.0,0.022631374830450964,1.0,0.09928809106349945,0.09928809106349945,0.0,0.0
rule_based,target_shift,0,0.03,40,-0.0,0.023216929540673253,1.0,0.1414603888988495,0.1414603888988495,0.0,0.0
rule_based,target_shift,0,0.03,41,-0.0,0.022687414401715383,1.0,0.13241738080978394,0.13241738080978394,0.0,0.0
rule_based,target_shift,0,0.03,42,-0.0,0.022373854028929614,1.0,0.17533531785011292,0.17533531785011292,0.0,0.0
rule_based,target_shift,0,0.03,43,-0.0,0.02233679203450208,1.0,0.2746146023273468,0.2746146023273468,0.0,0.0
rule_based,target_shift,0,0.03,44,-0.0,0.022686460580321404,1.0,0.06119632348418236,0.06119632348418236,0.0,0.0
rule_based,target_shift,0,0.03,45,-0.0,0.02276204242066268,1.0,0.20356062054634094,0.20356062054634094,0.0,0.0
rule_based,target_shift,0,0.03,46,-0.0,0.0225689823945265,1.0,0.19818729162216187,0.19818729162216187,0.0,0.0
rule_based,target_shift,0,0.03,47,-0.0,0.022667894940372635,1.0,0.10220586508512497,0.10220586508512497,0.0,0.0
rule_based,target_shift,0,0.03,48,-0.0,0.021813341344230023,1.0,0.2691253125667572,0.2691253125667572,0.0,0.0
rule_based,target_shift,0,0.03,49,-0.0,0.022206399031572614,1.0,0.12834888696670532,0.12834888696670532,0.0,0.0
rule_based_recovery,target_shift,0,0.03,0,-1.0,0.13502888280240158,0.0,0.7972123622894287,0.7972123622894287,0.0,0.0
rule_based_recovery,target_shift,0,0.03,1,-1.0,0.1120572474233389,0.0,0.6751446723937988,0.6751446723937988,0.0,0.0
rule_based_recovery,target_shift,0,0.03,2,-1.0,0.09321155808263648,0.0,0.5602862238883972,0.5602862238883972,0.0,0.0
rule_based_recovery,target_shift,0,0.03,3,-1.0,0.07750457722933211,0.0,0.46605798602104187,0.46605798602104187,0.0,0.0
rule_based_recovery,target_shift,0,0.03,4,-1.0,0.0644374082943272,0.0,0.38752293586730957,0.38752293586730957,0.0,0.0
rule_based_recovery,target_shift,0,0.03,5,-1.0,0.053563325655234875,0.0,0.32218697667121887,0.32218697667121887,0.0,0.0
rule_based_recovery,target_shift,0,0.03,6,-0.0,0.04451391558079339,1.0,0.2678167223930359,0.2678167223930359,0.0,0.0
rule_based_recovery,target_shift,0,0.03,7,-0.0,0.03698248601734197,1.0,0.22256961464881897,0.22256961464881897,0.0,0.0
rule_based_recovery,target_shift,0,0.03,8,-0.0,0.03071398747655769,1.0,0.18491242825984955,0.18491242825984955,0.0,0.0
rule_based_recovery,target_shift,0,0.03,9,-0.0,0.025677088655477333,1.0,0.15356989204883575,0.15356989204883575,0.0,0.0
rule_based_recovery,target_shift,0,0.03,10,-0.0,0.025152859862164065,1.0,0.12838558852672577,0.12838558852672577,0.0,0.0
rule_based_recovery,target_shift,0,0.03,11,-0.0,0.02480659591701454,1.0,0.1257643699645996,0.1257643699645996,0.0,0.0
rule_based_recovery,target_shift,0,0.03,12,-0.0,0.02446521345631477,1.0,0.12403300404548645,0.12403300404548645,0.0,0.0
rule_based_recovery,target_shift,0,0.03,13,-0.0,0.02416472725423496,1.0,0.12232598662376404,0.12232598662376404,0.0,0.0
rule_based_recovery,target_shift,0,0.03,14,-0.0,0.023905667051190137,1.0,0.12082372605800629,0.12082372605800629,0.0,0.0
rule_based_recovery,target_shift,0,0.03,15,-0.0,0.02368272932006613,1.0,0.11952835321426392,0.11952835321426392,0.0,0.0
rule_based_recovery,target_shift,0,0.03,16,-0.0,0.02349025702211696,1.0,0.11841366440057755,0.11841366440057755,0.0,0.0
rule_based_recovery,target_shift,0,0.03,17,-0.0,0.023323384904881547,1.0,0.11745132505893707,0.11745132505893707,0.0,0.0
rule_based_recovery,target_shift,0,0.03,18,-0.0,0.02317813596914832,1.0,0.11661694943904877,0.11661694943904877,0.0,0.0
rule_based_recovery,target_shift,0,0.03,19,-0.0,0.023051308690237367,1.0,0.11589065939188004,0.11589065939188004,0.0,0.0
rule_based_recovery,target_shift,0,0.03,20,-0.0,0.02294031042281581,1.0,0.11525658518075943,0.11525658518075943,0.0,0.0
rule_based_recovery,target_shift,0,0.03,21,-0.0,0.022843014757785305,1.0,0.11470165103673935,0.11470165103673935,0.0,0.0
rule_based_recovery,target_shift,0,0.03,22,-0.0,0.02275764733510516,1.0,0.11421514302492142,0.11421514302492142,0.0,0.0
rule_based_recovery,target_shift,0,0.03,23,-0.0,0.022682696482278067,1.0,0.11378827691078186,0.11378827691078186,0.0,0.0
rule_based_recovery,target_shift,0,0.03,24,-0.0,0.022616854000707714,1.0,0.11341342329978943,0.11341342329978943,0.0,0.0
rule_based_recovery,target_shift,0,0.03,25,-0.0,0.022391409335201413,1.0,0.20047634840011597,0.20047634840011597,0.0,0.0
rule_based_recovery,target_shift,0,0.03,26,-0.0,0.022495868681175837,1.0,0.22920390963554382,0.22920390963554382,0.0,0.0
rule_based_recovery,target_shift,0,0.03,27,-0.0,0.02217290707478903,1.0,0.25800594687461853,0.25800594687461853,0.0,0.0
rule_based_recovery,target_shift,0,0.03,28,-0.0,0.02390887460503302,1.0,0.14597952365875244,0.14597952365875244,0.0,0.0
rule_based_recovery,target_shift,0,0.03,29,-0.0,0.02308851424982266,1.0,0.19954976439476013,0.19954976439476013,0.0,0.0
rule_based_recovery,target_shift,0,0.03,30,-0.0,0.022959263866765726,1.0,0.3177368640899658,0.3177368640899658,0.0,0.0
rule_based_recovery,target_shift,0,0.03,31,-0.0,0.023446115572950114,1.0,0.11284970492124557,0.11284970492124557,0.0,0.0
rule_based_recovery,target_shift,0,0.03,32,-0.0,0.02293041851625199,1.0,0.18495936691761017,0.18495936691761017,0.0,0.0
rule_based_recovery,target_shift,0,0.03,33,-0.0,0.023309505354929705,1.0,0.13904929161071777,0.13904929161071777,0.0,0.0
rule_based_recovery,target_shift,0,0.03,34,-0.0,0.022984235858162425,1.0,0.170194610953331,0.170194610953331,0.0,0.0
rule_based_recovery,target_shift,0,0.03,35,-0.0,0.02302389038937307,1.0,0.07414550334215164,0.07414550334215164,0.0,0.0
rule_based_recovery,target_shift,0,0.03,36,-0.0,0.023040152371307743,1.0,0.19621945917606354,0.19621945917606354,0.0,0.0
rule_based_recovery,target_shift,0,0.03,37,-0.0,0.022796373098088768,1.0,0.2657477855682373,0.2657477855682373,0.0,0.0
rule_based_recovery,target_shift,0,0.03,38,-0.0,0.022945844003979036,1.0,0.11427024006843567,0.11427024006843567,0.0,0.0
rule_based_recovery,target_shift,0,0.03,39,-0.0,0.02392431605908044,1.0,0.14958204329013824,0.14958204329013824,0.0,0.0
rule_based_recovery,target_shift,0,0.03,40,-0.0,0.02345475716825708,1.0,0.13943584263324738,0.13943584263324738,0.0,0.0
rule_based_recovery,target_shift,0,0.03,41,-0.0,0.022648060597929617,1.0,0.26499009132385254,0.26499009132385254,0.0,0.0
rule_based_recovery,target_shift,0,0.03,42,-0.0,0.02305412634174408,1.0,0.1929555982351303,0.1929555982351303,0.0,0.0
rule_based_recovery,target_shift,0,0.03,43,-0.0,0.022999810686028386,1.0,0.09677646309137344,0.09677646309137344,0.0,0.0
rule_based_recovery,target_shift,0,0.03,44,-0.0,0.02295328310917082,1.0,0.25986820459365845,0.25986820459365845,0.0,0.0
rule_based_recovery,target_shift,0,0.03,45,-0.0,0.02268564944099524,1.0,0.25007763504981995,0.25007763504981995,0.0,0.0
rule_based_recovery,target_shift,0,0.03,46,-0.0,0.023155779329765678,1.0,0.1393689215183258,0.1393689215183258,0.0,0.0
rule_based_recovery,target_shift,0,0.03,47,-0.0,0.02212902859180576,1.0,0.20654557645320892,0.20654557645320892,0.0,0.0
rule_based_recovery,target_shift,0,0.03,48,-0.0,0.022191943865040066,1.0,0.1993091106414795,0.1993091106414795,0.0,0.0
rule_based_recovery,target_shift,0,0.03,49,-0.0,0.02226900754438305,1.0,0.1827154904603958,0.1827154904603958,0.0,0.0
sac_her,clean,0,0.0,0,-1.0,0.1160131318139356,0.0,1.7291843891143799,1.7291843891143799,1.0,0.0
sac_her,clean,0,0.0,1,-1.0,0.07619322351715896,0.0,1.3496218919754028,1.3496218919754028,0.0,0.0
sac_her,clean,0,0.0,2,-0.0,0.04205711450858906,1.0,1.0420674085617065,1.0420674085617065,0.0,0.0
sac_her,clean,0,0.0,3,-0.0,0.019028232106831768,1.0,0.9545612335205078,0.9545612335205078,0.0,0.0
sac_her,clean,0,0.0,4,-0.0,0.020573017660548934,1.0,0.895126461982727,0.895126461982727,0.0,0.0
sac_her,clean,0,0.0,5,-0.0,0.020664076394563344,1.0,0.8945338726043701,0.8945338726043701,0.0,0.0
sac_her,clean,0,0.0,6,-0.0,0.020619703839374028,1.0,0.8926806449890137,0.8926806449890137,0.0,0.0
sac_her,clean,0,0.0,7,-0.0,0.020589432799866855,1.0,0.8917433023452759,0.8917433023452759,0.0,0.0
sac_her,clean,0,0.0,8,-0.0,0.020570474544493587,1.0,0.8911776542663574,0.8911776542663574,0.0,0.0
sac_her,clean,0,0.0,9,-0.0,0.020558341890363006,1.0,0.8908237814903259,0.8908237814903259,0.0,0.0
sac_her,clean,0,0.0,10,-0.0,0.020550334828223472,1.0,0.8905959725379944,0.8905959725379944,0.0,0.0
sac_her,clean,0,0.0,11,-0.0,0.02054489251899005,1.0,0.8904457092285156,0.8904457092285156,0.0,0.0
sac_her,clean,0,0.0,12,-0.0,0.020541107146319088,1.0,0.8903437852859497,0.8903437852859497,0.0,0.0
sac_her,clean,0,0.0,13,-0.0,0.020538415287256504,1.0,0.8902734518051147,0.8902734518051147,0.0,0.0
sac_her,clean,0,0.0,14,-0.0,0.020536469770586614,1.0,0.8902242183685303,0.8902242183685303,0.0,0.0
sac_her,clean,0,0.0,15,-0.0,0.020535050713210025,1.0,0.8901892900466919,0.8901892900466919,0.0,0.0
sac_her,clean,0,0.0,16,-0.0,0.02053397985737681,1.0,0.890163779258728,0.890163779258728,0.0,0.0
sac_her,clean,0,0.0,17,-0.0,0.020533174649044167,1.0,0.8901458382606506,0.8901458382606506,0.0,0.0
sac_her,clean,0,0.0,18,-0.0,0.020532587172405924,1.0,0.8901339769363403,0.8901339769363403,0.0,0.0
sac_her,clean,0,0.0,19,-0.0,0.020532146125971474,1.0,0.8901245594024658,0.8901245594024658,0.0,0.0
sac_her,clean,0,0.0,20,-0.0,0.020531808262318464,1.0,0.8901179432868958,0.8901179432868958,0.0,0.0
sac_her,clean,0,0.0,21,-0.0,0.020531544099428607,1.0,0.8901127576828003,0.8901127576828003,0.0,0.0
sac_her,clean,0,0.0,22,-0.0,0.020531337186957425,1.0,0.8901087045669556,0.8901087045669556,0.0,0.0
sac_her,clean,0,0.0,23,-0.0,0.020531177160673177,1.0,0.8901057243347168,0.8901057243347168,0.0,0.0
sac_her,clean,0,0.0,24,-0.0,0.020531040338390656,1.0,0.8901035189628601,0.8901035189628601,0.0,0.0
sac_her,clean,0,0.0,25,-0.0,0.020530930530092303,1.0,0.8901017308235168,0.8901017308235168,0.0,0.0
sac_her,clean,0,0.0,26,-0.0,0.02053083774447142,1.0,0.8901003003120422,0.8901003003120422,0.0,0.0
sac_her,clean,0,0.0,27,-0.0,0.020530757614880105,1.0,0.8900991678237915,0.8900991678237915,0.0,0.0
sac_her,clean,0,0.0,28,-0.0,0.020530687787263396,1.0,0.8900983333587646,0.8900983333587646,0.0,0.0
sac_her,clean,0,0.0,29,-0.0,0.02053062850560848,1.0,0.8900976181030273,0.8900976181030273,0.0,0.0
sac_her,clean,0,0.0,30,-0.0,0.02053057665630277,1.0,0.89009690284729,0.89009690284729,0.0,0.0
sac_her,clean,0,0.0,31,-0.0,0.020530526176990676,1.0,0.8900965452194214,0.8900965452194214,0.0,0.0
sac_her,clean,0,0.0,32,-0.0,0.02053048121063527,1.0,0.8900958299636841,0.8900958299636841,0.0,0.0
sac_her,clean,0,0.0,33,-0.0,0.02053043380648011,1.0,0.8900955319404602,0.8900955319404602,0.0,0.0
sac_her,clean,0,0.0,34,-0.0,0.02053038911644861,1.0,0.8900952339172363,0.8900952339172363,0.0,0.0
sac_her,clean,0,0.0,35,-0.0,0.02053034631680813,1.0,0.8900948762893677,0.8900948762893677,0.0,0.0
sac_her,clean,0,0.0,36,-0.0,0.02053030871739044,1.0,0.8900946378707886,0.8900946378707886,0.0,0.0
sac_her,clean,0,0.0,37,-0.0,0.0205302737484416,1.0,0.8900942802429199,0.8900942802429199,0.0,0.0
sac_her,clean,0,0.0,38,-0.0,0.02053023674162296,1.0,0.8900939226150513,0.8900939226150513,0.0,0.0
sac_her,clean,0,0.0,39,-0.0,0.020530196605692795,1.0,0.8900937438011169,0.8900937438011169,0.0,0.0
sac_her,clean,0,0.0,40,-0.0,0.02053016151034506,1.0,0.8900936245918274,0.8900936245918274,0.0,0.0
sac_her,clean,0,0.0,41,-0.0,0.020530121841810172,1.0,0.890093207359314,0.890093207359314,0.0,0.0
sac_her,clean,0,0.0,42,-0.0,0.020530086761334044,1.0,0.8900930285453796,0.8900930285453796,0.0,0.0
sac_her,clean,0,0.0,43,-0.0,0.02053004643448355,1.0,0.8900928497314453,0.8900928497314453,0.0,0.0
sac_her,clean,0,0.0,44,-0.0,0.020530012842201874,1.0,0.8900925517082214,0.8900925517082214,0.0,0.0
sac_her,clean,0,0.0,45,-0.0,0.020529974112852855,1.0,0.8900923728942871,0.8900923728942871,0.0,0.0
sac_her,clean,0,0.0,46,-0.0,0.020529942880919576,1.0,0.8900920152664185,0.8900920152664185,0.0,0.0
sac_her,clean,0,0.0,47,-0.0,0.020529904881113205,1.0,0.8900918960571289,0.8900918960571289,0.0,0.0
sac_her,clean,0,0.0,48,-0.0,0.02052986599405376,1.0,0.8900917768478394,0.8900917768478394,0.0,0.0
sac_her,clean,0,0.0,49,-0.0,0.02052983247760015,1.0,0.8900915384292603,0.8900915384292603,0.0,0.0
sac_her,sensor_noise,0,0.01,0,-1.0,0.11474565073423312,0.0,1.8864424228668213,1.8864424228668213,1.0,0.0
sac_her,sensor_noise,0,0.01,1,-1.0,0.07524833984179671,0.0,1.6969749927520752,1.6969749927520752,1.0,0.0
sac_her,sensor_noise,0,0.01,2,-0.0,0.046445898068620026,1.0,1.3737893104553223,1.3737893104553223,0.0,0.0
sac_her,sensor_noise,0,0.01,3,-0.0,0.022582180246032483,1.0,1.42173171043396,1.42173171043396,0.0,0.0
sac_her,sensor_noise,0,0.01,4,-0.0,0.021455713591191663,1.0,1.0240565538406372,1.0240565538406372,0.0,0.0
sac_her,sensor_noise,0,0.01,5,-0.0,0.022989181803122177,1.0,1.0511895418167114,1.0511895418167114,0.0,0.0
sac_her,sensor_noise,0,0.01,6,-0.0,0.02537577453039943,1.0,1.481300711631775,1.481300711631775,0.0,0.0
sac_her,sensor_noise,0,0.01,7,-0.0,0.021899944096955837,1.0,1.3285033702850342,1.3285033702850342,0.0,0.0
sac_her,sensor_noise,0,0.01,8,-0.0,0.02205175674786999,1.0,1.0238550901412964,1.0238550901412964,0.0,0.0
