method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered
sac_plain,action_noise,1,0.05,27,-1.0,0.09445569051479673,0.0,1.2589395099393585,1.2299138307571411,0.0,0.0
sac_plain,action_noise,1,0.05,28,-1.0,0.11409191440026714,0.0,1.2317966911711073,1.1662274599075317,0.0,0.0
sac_plain,action_noise,1,0.05,29,-1.0,0.10877373086405492,0.0,0.9762734673060454,0.946104884147644,0.0,0.0
sac_plain,action_noise,1,0.05,30,-1.0,0.10038018409708653,0.0,1.1339824091261277,1.123134732246399,0.0,0.0
sac_plain,action_noise,1,0.05,31,-1.0,0.1208226583001678,0.0,1.0662873699346322,1.1335384845733643,0.0,0.0
sac_plain,action_noise,1,0.05,32,-1.0,0.09737234802101466,0.0,1.1802334177591332,1.2199490070343018,0.0,0.0
sac_plain,action_noise,1,0.05,33,-1.0,0.11316079923937775,0.0,1.1520856449177626,1.1278272867202759,0.0,0.0
sac_plain,action_noise,1,0.05,34,-1.0,0.10916316235834601,0.0,0.8598516897705072,0.9202411770820618,0.0,0.0
sac_plain,action_noise,1,0.05,35,-1.0,0.1007330242505994,0.0,1.128708620584758,1.0708348751068115,0.0,0.0
sac_plain,action_noise,1,0.05,36,-1.0,0.11901375288737673,0.0,1.0834408965804412,1.1025885343551636,0.0,0.0
sac_plain,action_noise,1,0.05,37,-1.0,0.09827214650152044,0.0,1.1985160595339597,1.1694121360778809,0.0,0.0
sac_plain,action_noise,1,0.05,38,-1.0,0.11440090131620179,0.0,1.1777624986372535,1.1036853790283203,0.0,0.0
sac_plain,action_noise,1,0.05,39,-1.0,0.11595686564131745,0.0,1.0156738533814045,0.9448887705802917,0.0,0.0
sac_plain,action_noise,1,0.05,40,-1.0,0.0969931580251903,0.0,1.200356634182433,1.1818078756332397,0.0,0.0
sac_plain,action_noise,1,0.05,41,-1.0,0.11843212677329075,0.0,1.1990763399663769,1.1683382987976074,0.0,0.0
sac_plain,action_noise,1,0.05,42,-1.0,0.09779233903171407,0.0,1.160004747374096,1.106284260749817,0.0,0.0
sac_plain,action_noise,1,0.05,43,-1.0,0.11063827848473681,0.0,1.1322479511222836,1.08599853515625,0.0,0.0
sac_plain,action_noise,1,0.05,44,-1.0,0.11976301041290385,0.0,1.1322271319294006,1.015941858291626,0.0,0.0
sac_plain,action_noise,1,0.05,45,-1.0,0.09390843366057273,0.0,1.2902415948262478,1.2461289167404175,0.0,0.0
sac_plain,action_noise,1,0.05,46,-1.0,0.11578902946290152,0.0,1.18368901840186,1.206019401550293,0.0,0.0
sac_plain,action_noise,1,0.05,47,-1.0,0.10693266194849471,0.0,0.8631089582152649,0.9750111699104309,0.0,0.0
sac_plain,action_noise,1,0.05,48,-1.0,0.10714271737692309,0.0,1.030500538697808,1.0099374055862427,0.0,0.0
sac_plain,action_noise,1,0.05,49,-1.0,0.12263535386291502,0.0,1.0033089398581174,1.0196104049682617,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,0,-1.0,0.1484406309329237,0.0,1.2373639345169067,1.196580410003662,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,1,-1.0,0.15511526150375018,0.0,0.9864786863327026,1.001840591430664,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,2,-1.0,0.12825990325539827,0.0,1.263406753540039,1.2419641017913818,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,3,-1.0,0.1427297503763348,0.0,1.0313801765441895,1.0570396184921265,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,4,-1.0,0.12227082346834779,0.0,1.1513690948486328,1.0738639831542969,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,5,-1.0,0.12741904352946157,0.0,1.0039726495742798,1.0029025077819824,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,6,-1.0,0.13827640453304577,0.0,1.0799143314361572,1.0156782865524292,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,7,-1.0,0.11080957187669406,0.0,1.2914363145828247,1.3112479448318481,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,8,-1.0,0.12618376710774426,0.0,1.1095423698425293,1.1291155815124512,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,9,-1.0,0.11106207335162775,0.0,1.0752294063568115,1.0188932418823242,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,10,-1.0,0.11702535628920328,0.0,1.05562424659729,1.0052229166030884,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,11,-1.0,0.13012937208148165,0.0,1.0141829252243042,1.0168111324310303,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,12,-1.0,0.10334628139777936,0.0,1.2612197399139404,1.296420931816101,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,13,-1.0,0.12037582667807459,0.0,1.1743388175964355,1.1605947017669678,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,14,-1.0,0.10734658899132545,0.0,0.9978545904159546,0.9850393533706665,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,15,-1.0,0.10312028866828461,0.0,1.05422043800354,1.0436480045318604,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,16,-1.0,0.11955132512222313,0.0,1.0561035871505737,1.0732522010803223,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,17,-1.0,0.09703301640384476,0.0,1.1921013593673706,1.2140830755233765,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,18,-1.0,0.11529894929951495,0.0,1.1442584991455078,1.13862943649292,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,19,-1.0,0.11290308449491113,0.0,0.877519428730011,0.9344675540924072,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,20,-1.0,0.09987650379850153,0.0,1.0808049440383911,1.1348116397857666,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,21,-1.0,0.11881393980505683,0.0,1.0728399753570557,1.1276713609695435,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,22,-1.0,0.09726426192515526,0.0,1.1847654581069946,1.1630929708480835,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,23,-1.0,0.11370996754951378,0.0,1.16972017288208,1.1043705940246582,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,24,-1.0,0.11399670658610705,0.0,0.5029252767562866,0.9273794889450073,0.0,1.0
sac_plain_recovery,action_noise,1,0.05,25,-1.0,0.10599837987340328,0.0,1.0206810235977173,1.054381251335144,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,26,-1.0,0.12382590064616276,0.0,1.0841234922409058,1.0835723876953125,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,27,-1.0,0.11410161058485285,0.0,0.5324472784996033,1.2191280126571655,0.0,1.0
sac_plain_recovery,action_noise,1,0.05,28,-1.0,0.12266410719865777,0.0,1.0132793188095093,0.9896179437637329,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,29,-1.0,0.12023197702768555,0.0,0.8792495131492615,0.9041274785995483,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,30,-1.0,0.11877115989250657,0.0,0.47927168011665344,0.948490560054779,0.0,1.0
sac_plain_recovery,action_noise,1,0.05,31,-1.0,0.12564333747207507,0.0,0.9501330256462097,0.9405407905578613,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,32,-1.0,0.11012753034042805,0.0,1.0620390176773071,1.038864016532898,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,33,-1.0,0.12314818613048785,0.0,1.067195177078247,1.0365184545516968,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,34,-1.0,0.11481775732816446,0.0,0.9693753719329834,0.9395641684532166,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,35,-1.0,0.11587436397852624,0.0,1.0365338325500488,0.9774935841560364,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,36,-1.0,0.12464416299830453,0.0,0.9107258915901184,0.9846346974372864,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,37,-1.0,0.10450772938899418,0.0,1.131327509880066,1.1516740322113037,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,38,-1.0,0.12034696062313635,0.0,1.0042915344238281,1.1097238063812256,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,39,-1.0,0.11421305365194845,0.0,0.9313722848892212,0.9492089152336121,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,40,-1.0,0.11123953893912439,0.0,0.5215825438499451,1.043451189994812,0.0,1.0
sac_plain_recovery,action_noise,1,0.05,41,-1.0,0.12357985099259872,0.0,0.9800575971603394,1.0072214603424072,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,42,-1.0,0.11266233311558674,0.0,0.6217384934425354,1.2023676633834839,0.0,1.0
sac_plain_recovery,action_noise,1,0.05,43,-1.0,0.12304077286540088,0.0,1.0676288604736328,0.9889464378356934,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,44,-1.0,0.1191616788754908,0.0,0.9082778692245483,0.9067652225494385,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,45,-1.0,0.10669496714572971,0.0,1.0475701093673706,1.0374250411987305,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,46,-1.0,0.12368647415477739,0.0,1.083061695098877,1.0770007371902466,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,47,-1.0,0.10562290985844859,0.0,1.1449326276779175,1.0436514616012573,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,48,-1.0,0.11785842555487243,0.0,1.1010966300964355,1.0328220129013062,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,49,-1.0,0.12827671732588508,0.0,0.9728306531906128,1.0252246856689453,0.0,0.0
sac_plain,action_scale,1,0.5,0,-1.0,0.1371038075717846,0.0,1.5407289266586304,1.196580410003662,1.0,0.0
sac_plain,action_scale,1,0.5,1,-1.0,0.1608187400683581,0.0,1.38504958152771,1.1248785257339478,0.0,0.0
sac_plain,action_scale,1,0.5,2,-1.0,0.12012142827067628,0.0,1.7485474348068237,1.3347643613815308,1.0,0.0
sac_plain,action_scale,1,0.5,3,-1.0,0.13350543103533216,0.0,1.2517002820968628,1.0761818885803223,0.0,0.0
sac_plain,action_scale,1,0.5,4,-1.0,0.14648574630071334,0.0,1.5491153001785278,1.1028655767440796,1.0,0.0
sac_plain,action_scale,1,0.5,5,-1.0,0.10973950885882895,0.0,1.6144752502441406,1.407571792602539,1.0,0.0
sac_plain,action_scale,1,0.5,6,-1.0,0.1314209466196988,0.0,1.3861910104751587,1.139493703842163,0.0,0.0
sac_plain,action_scale,1,0.5,7,-1.0,0.11346254153200357,0.0,1.394290566444397,1.017423391342163,0.0,0.0
sac_plain,action_scale,1,0.5,8,-1.0,0.09360769019250136,0.0,1.5574911832809448,1.2770123481750488,1.0,0.0
sac_plain,action_scale,1,0.5,9,-1.0,0.12241741585455879,0.0,1.4750821590423584,1.2135956287384033,0.0,0.0
sac_plain,action_scale,1,0.5,10,-1.0,0.08396866730491415,0.0,1.7012897729873657,1.2874566316604614,1.0,0.0
sac_plain,action_scale,1,0.5,11,-1.0,0.10636944150720555,0.0,1.4023553133010864,1.1500051021575928,0.0,0.0
sac_plain,action_scale,1,0.5,12,-1.0,0.12372036710347396,0.0,1.6122642755508423,1.1132744550704956,1.0,0.0
sac_plain,action_scale,1,0.5,13,-1.0,0.09145975541528589,0.0,1.4921742677688599,1.3619649410247803,0.0,0.0
sac_plain,action_scale,1,0.5,14,-1.0,0.1192128839930639,0.0,1.5245987176895142,1.202423334121704,1.0,0.0
sac_plain,action_scale,1,0.5,15,-1.0,0.09780653513674374,0.0,1.5000399351119995,1.0622957944869995,1.0,0.0
sac_plain,action_scale,1,0.5,16,-1.0,0.08091978789674525,0.0,1.526788353919983,1.2283141613006592,1.0,0.0
sac_plain,action_scale,1,0.5,17,-1.0,0.10989640358097298,0.0,1.461348056793213,1.1887688636779785,0.0,0.0
sac_plain,action_scale,1,0.5,18,-1.0,0.07429392541538625,0.0,1.6193208694458008,1.2496691942214966,1.0,0.0
sac_plain,action_scale,1,0.5,19,-1.0,0.10108017871082033,0.0,1.4931488037109375,1.191678524017334,0.0,0.0
sac_plain,action_scale,1,0.5,20,-1.0,0.11784167413405011,0.0,1.6082476377487183,1.0985586643218994,1.0,0.0
sac_plain,action_scale,1,0.5,21,-1.0,0.08724409090321981,0.0,1.4401522874832153,1.34040105342865,0.0,0.0
sac_plain,action_scale,1,0.5,22,-1.0,0.11836853492532018,0.0,1.60086190700531,1.2362598180770874,1.0,0.0
sac_plain,action_scale,1,0.5,23,-1.0,0.09106099358201594,0.0,1.6375043392181396,1.1386706829071045,1.0,0.0
sac_plain,action_scale,1,0.5,24,-1.0,0.07927210339073074,0.0,1.4516606330871582,1.1871260404586792,0.0,0.0
sac_plain,action_scale,1,0.5,25,-1.0,0.1073757240838338,0.0,1.4347642660140991,1.1576955318450928,0.0,0.0
sac_plain,action_scale,1,0.5,26,-1.0,0.07355777842164282,0.0,1.5626782178878784,1.2666535377502441,1.0,0.0
sac_plain,action_scale,1,0.5,27,-1.0,0.10247548326732708,0.0,1.5452290773391724,1.215713620185852,1.0,0.0
sac_plain,action_scale,1,0.5,28,-1.0,0.1135000241192648,0.0,1.5314750671386719,1.045884609222412,1.0,0.0
sac_plain,action_scale,1,0.5,29,-1.0,0.08473869794100161,0.0,1.4153692722320557,1.3280093669891357,0.0,0.0
sac_plain,action_scale,1,0.5,30,-1.0,0.11888785796678611,0.0,1.6398298740386963,1.2625092267990112,1.0,0.0
sac_plain,action_scale,1,0.5,31,-1.0,0.08623490709726273,0.0,1.7414993047714233,1.200844645500183,1.0,0.0
sac_plain,action_scale,1,0.5,32,-1.0,0.08087452195920078,0.0,1.3931357860565186,1.1552714109420776,0.0,0.0
sac_plain,action_scale,1,0.5,33,-1.0,0.10818097476011926,0.0,1.4177627563476562,1.1315706968307495,0.0,0.0
sac_plain,action_scale,1,0.5,34,-1.0,0.07505600040453614,0.0,1.5359255075454712,1.2945942878723145,1.0,0.0
sac_plain,action_scale,1,0.5,35,-1.0,0.1054663499989974,0.0,1.5743649005889893,1.2290527820587158,1.0,0.0
sac_plain,action_scale,1,0.5,36,-1.0,0.10887855266138906,0.0,1.4772616624832153,1.0111315250396729,0.0,0.0
sac_plain,action_scale,1,0.5,37,-1.0,0.08236959333878786,0.0,1.4503729343414307,1.3362761735916138,0.0,0.0
sac_plain,action_scale,1,0.5,38,-1.0,0.11575121024032864,0.0,1.5878392457962036,1.2611534595489502,1.0,0.0
sac_plain,action_scale,1,0.5,39,-1.0,0.0819420458925261,0.0,1.6956831216812134,1.1928186416625977,1.0,0.0
sac_plain,action_scale,1,0.5,40,-1.0,0.08683865775914391,0.0,1.3346813917160034,1.1197782754898071,0.0,0.0
sac_plain,action_scale,1,0.5,41,-1.0,0.11233062160835762,0.0,1.4413923025131226,1.119303584098816,0.0,0.0
sac_plain,action_scale,1,0.5,42,-1.0,0.07987980691552674,0.0,1.5118299722671509,1.3289889097213745,1.0,0.0
sac_plain,action_scale,1,0.5,43,-1.0,0.10966338214631909,0.0,1.5680506229400635,1.2250735759735107,1.0,0.0
sac_plain,action_scale,1,0.5,44,-1.0,0.10455445527237595,0.0,1.4260021448135376,0.9917302131652832,0.0,0.0
sac_plain,action_scale,1,0.5,45,-1.0,0.08099130821532452,0.0,1.533743977546692,1.3438506126403809,1.0,0.0
sac_plain,action_scale,1,0.5,46,-1.0,0.11238681791177671,0.0,1.53655207157135,1.2442543506622314,1.0,0.0
sac_plain,action_scale,1,0.5,47,-1.0,0.07679283675916794,0.0,1.6719900369644165,1.1963152885437012,1.0,0.0
sac_plain,action_scale,1,0.5,48,-1.0,0.09576773010286066,0.0,1.388428807258606,1.1428005695343018,0.0,0.0
sac_plain,action_scale,1,0.5,49,-1.0,0.11889040531496532,0.0,1.589202880859375,1.1007204055786133,1.0,0.0
sac_plain_recovery,action_scale,1,0.5,0,-1.0,0.1545995403251468,0.0,0.7703644633293152,1.196580410003662,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,1,-1.0,0.1547416561116625,0.0,1.0240532159805298,0.9314264059066772,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,2,-1.0,0.1410311111138149,0.0,0.6803827285766602,1.0766844749450684,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,3,-1.0,0.14280958725957996,0.0,1.0139204263687134,0.9282423853874207,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,4,-1.0,0.13558516274741642,0.0,0.5637854337692261,0.9511719346046448,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,5,-1.0,0.12955678568287327,0.0,1.0305113792419434,0.9355973601341248,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,6,-1.0,0.1359529674062107,0.0,0.5783562660217285,0.9778167605400085,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,7,-1.0,0.12203174734557698,0.0,0.6957351565361023,1.0997596979141235,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,8,-1.0,0.13029817077703587,0.0,0.5951868295669556,1.0126477479934692,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,9,-1.0,0.12087819558159553,0.0,0.604164719581604,0.9875091910362244,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,10,-1.0,0.13015800511427544,0.0,1.0575305223464966,0.9502248167991638,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,11,-1.0,0.1257931380800802,0.0,0.5485445261001587,0.9208394885063171,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,12,-1.0,0.11850252411118135,0.0,1.0676147937774658,0.9581140279769897,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,13,-1.0,0.1285325209730687,0.0,0.6436828970909119,1.0395716428756714,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,14,-1.0,0.11499040036010177,0.0,0.6913079023361206,1.0896391868591309,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,15,-1.0,0.12393482714075335,0.0,0.6041386723518372,1.0222618579864502,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,16,-1.0,0.11860592593595184,0.0,0.5504512190818787,0.9266132116317749,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,17,-1.0,0.12159167885261231,0.0,1.025453805923462,0.9356608390808105,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,18,-1.0,0.12743965054614828,0.0,0.5788494944572449,0.963324785232544,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,19,-1.0,0.11504698768933573,0.0,0.6673208475112915,1.0787239074707031,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,20,-1.0,0.12469987950766705,0.0,0.6166062355041504,1.028760552406311,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,21,-1.0,0.11633857068842225,0.0,0.5870440006256104,0.9700544476509094,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,22,-1.0,0.12618388105357795,0.0,1.0663288831710815,0.9546616673469543,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,23,-1.0,0.12440540049614936,0.0,0.5409364104270935,0.9101164937019348,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,24,-1.0,0.11787554751647163,0.0,0.5665886998176575,0.9892743825912476,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,25,-1.0,0.12619502564550458,0.0,0.5920813083648682,0.9955980777740479,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,26,-1.0,0.11525664200140498,0.0,0.6317576766014099,1.0295525789260864,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,27,-1.0,0.12307663646845689,0.0,0.5791712403297424,0.9972367286682129,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,28,-1.0,0.1178236574068392,0.0,0.5419683456420898,0.9258577227592468,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,29,-1.0,0.1222657841506712,0.0,1.0273486375808716,0.935397744178772,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,30,-1.0,0.12584506556997724,0.0,0.5429078340530396,0.9263935685157776,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,31,-1.0,0.11588471485663834,0.0,0.6160950064659119,1.0284466743469238,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,32,-1.0,0.12477318875284993,0.0,0.5989908576011658,1.0088400840759277,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,33,-1.0,0.11574550278097395,0.0,0.5954957008361816,0.9849418997764587,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,34,-1.0,0.12135622603166803,0.0,0.5456400513648987,0.9654442071914673,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,35,-1.0,0.1169548603454463,0.0,1.0290063619613647,0.9010267853736877,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,36,-1.0,0.1120132384068592,0.0,1.0706405639648438,0.960652232170105,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,37,-1.0,0.12314151092684808,0.0,0.6619589924812317,1.0518220663070679,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,38,-1.0,0.11003417062552724,0.0,0.6831128001213074,1.0825247764587402,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,39,-1.0,0.11966935911099283,0.0,0.6158766150474548,1.0323960781097412,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,40,-1.0,0.11562734321429459,0.0,0.5395404100418091,0.9141283631324768,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,41,-1.0,0.11794180441441648,0.0,1.0300716161727905,0.9378836750984192,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,42,-1.0,0.12526443934205156,0.0,0.5956159830093384,0.9821537733078003,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,43,-1.0,0.11265586212374334,0.0,0.672324001789093,1.0821479558944702,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,44,-1.0,0.12252445038697649,0.0,0.6198040246963501,1.0327303409576416,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,45,-1.0,0.11520139819169356,0.0,0.5719239115715027,0.9534191489219666,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,46,-1.0,0.12357552027103905,0.0,1.0553712844848633,0.9493939876556396,0.0,0.0
sac_plain_recovery,action_scale,1,0.5,47,-1.0,0.12446807586701879,0.0,0.5396208763122559,0.911908745765686,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,48,-1.0,0.11573390082660588,0.0,0.5988467931747437,1.0174351930618286,0.0,1.0
sac_plain_recovery,action_scale,1,0.5,49,-1.0,0.12480882852195664,0.0,0.6036242246627808,1.00941801071167,0.0,1.0
sac_plain,target_shift,1,0.03,0,-1.0,0.14825394776798329,0.0,1.196580410003662,1.196580410003662,0.0,0.0
sac_plain,target_shift,1,0.03,1,-1.0,0.15650213460234932,0.0,1.0017130374908447,1.0017130374908447,0.0,0.0
sac_plain,target_shift,1,0.03,2,-1.0,0.13052356124865414,0.0,1.2290560007095337,1.2290560007095337,0.0,0.0
sac_plain,target_shift,1,0.03,3,-1.0,0.14174516627418032,0.0,1.046879768371582,1.046879768371582,0.0,0.0
sac_plain,target_shift,1,0.03,4,-1.0,0.12591749848081893,0.0,1.028714895248413,1.028714895248413,0.0,0.0
sac_plain,target_shift,1,0.03,5,-1.0,0.12672319718348285,0.0,0.9721760153770447,0.9721760153770447,0.0,0.0
sac_plain,target_shift,1,0.03,6,-1.0,0.13535977319758627,0.0,0.9867165088653564,0.9867165088653564,0.0,0.0
sac_plain,target_shift,1,0.03,7,-1.0,0.11081975547458867,0.0,1.2310715913772583,1.2310715913772583,0.0,0.0
sac_plain,target_shift,1,0.03,8,-1.0,0.12832483867289357,0.0,1.1314958333969116,1.1314958333969116,0.0,0.0
sac_plain,target_shift,1,0.03,9,-1.0,0.11253171513274202,0.0,1.033197283744812,1.033197283744812,0.0,0.0
sac_plain,target_shift,1,0.03,10,-1.0,0.11589575935954019,0.0,1.0038782358169556,1.0038782358169556,0.0,0.0
sac_plain,target_shift,1,0.03,11,-1.0,0.12753726071746652,0.0,1.0199662446975708,1.0199662446975708,0.0,0.0
sac_plain,target_shift,1,0.03,12,-1.0,0.10285084406344926,0.0,1.2399909496307373,1.2399909496307373,0.0,0.0
sac_plain,target_shift,1,0.03,13,-1.0,0.12175641633283905,0.0,1.1542807817459106,1.1542807817459106,0.0,0.0
sac_plain,target_shift,1,0.03,14,-1.0,0.10976212677825965,0.0,0.987017810344696,0.987017810344696,0.0,0.0
sac_plain,target_shift,1,0.03,15,-1.0,0.10866444094220118,0.0,1.0237236022949219,1.0237236022949219,0.0,0.0
sac_plain,target_shift,1,0.03,16,-1.0,0.12421540186243396,0.0,1.0585658550262451,1.0585658550262451,0.0,0.0
sac_plain,target_shift,1,0.03,17,-1.0,0.09967599232398941,0.0,1.2291209697723389,1.2291209697723389,0.0,0.0
sac_plain,target_shift,1,0.03,18,-1.0,0.11811284439291732,0.0,1.1487550735473633,1.1487550735473633,0.0,0.0
sac_plain,target_shift,1,0.03,19,-1.0,0.11088874532851668,0.0,0.9496966004371643,0.9496966004371643,0.0,0.0
sac_plain,target_shift,1,0.03,20,-1.0,0.10401306897617693,0.0,1.0619062185287476,1.0619062185287476,0.0,0.0
sac_plain,target_shift,1,0.03,21,-1.0,0.12198111559229477,0.0,1.0931190252304077,1.0931190252304077,0.0,0.0
sac_plain,target_shift,1,0.03,22,-1.0,0.09829877639681613,0.0,1.2016172409057617,1.2016172409057617,0.0,0.0
sac_plain,target_shift,1,0.03,23,-1.0,0.11563246547981165,0.0,1.1326603889465332,1.1326603889465332,0.0,0.0
sac_plain,target_shift,1,0.03,24,-1.0,0.11290196672970679,0.0,0.93721604347229,0.93721604347229,0.0,0.0
sac_plain,target_shift,1,0.03,25,-1.0,0.09802776674959145,0.0,1.0830662250518799,1.0830662250518799,0.0,0.0
sac_plain,target_shift,1,0.03,26,-1.0,0.11686493573986709,0.0,1.1116974353790283,1.1116974353790283,0.0,0.0
sac_plain,target_shift,1,0.03,27,-1.0,0.0960670459370419,0.0,1.1774988174438477,1.1774988174438477,0.0,0.0
sac_plain,target_shift,1,0.03,28,-1.0,0.11585462555170441,0.0,1.1526949405670166,1.1526949405670166,0.0,0.0
sac_plain,target_shift,1,0.03,29,-1.0,0.10821689532386122,0.0,0.9990867376327515,0.9990867376327515,0.0,0.0
sac_plain,target_shift,1,0.03,30,-1.0,0.09511531140445594,0.0,1.2033262252807617,1.2033262252807617,0.0,0.0
sac_plain,target_shift,1,0.03,31,-1.0,0.11607612040487343,0.0,1.1652079820632935,1.1652079820632935,0.0,0.0
sac_plain,target_shift,1,0.03,32,-1.0,0.0946592404455535,0.0,1.135839581489563,1.135839581489563,0.0,0.0
sac_plain,target_shift,1,0.03,33,-1.0,0.1086407146879391,0.0,1.0867217779159546,1.0867217779159546,0.0,0.0
sac_plain,target_shift,1,0.03,34,-1.0,0.10948184898587819,0.0,0.9081162214279175,0.9081162214279175,0.0,0.0
sac_plain,target_shift,1,0.03,35,-1.0,0.10382440847415109,0.0,0.9651491045951843,0.9651491045951843,0.0,0.0
sac_plain,target_shift,1,0.03,36,-1.0,0.11504742676883499,0.0,1.0096498727798462,1.0096498727798462,0.0,0.0
sac_plain,target_shift,1,0.03,37,-1.0,0.11763344801445044,0.0,0.9182775020599365,0.9182775020599365,0.0,0.0
sac_plain,target_shift,1,0.03,38,-1.0,0.10148358468650978,0.0,1.0277498960494995,1.0277498960494995,0.0,0.0
sac_plain,target_shift,1,0.03,39,-1.0,0.11551606460112708,0.0,1.057404637336731,1.057404637336731,0.0,0.0
sac_plain,target_shift,1,0.03,40,-1.0,0.11517997396049819,0.0,0.910267174243927,0.910267174243927,0.0,0.0
sac_plain,target_shift,1,0.03,41,-1.0,0.11457579016064218,0.0,0.9958356618881226,0.9958356618881226,0.0,0.0
sac_plain,target_shift,1,0.03,42,-1.0,0.12964057146006872,0.0,1.0499296188354492,1.0499296188354492,0.0,0.0
