method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered
sac_plain_recovery_recovery,sensor_noise,1,0.01,47,-0.0,0.004252997382287093,1.0,0.1038186103105545,0.1038186103105545,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.01,48,-0.0,0.007306687691017024,1.0,0.09359635412693024,0.09359635412693024,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.01,49,-0.0,0.011113606989262847,1.0,0.13825169205665588,0.13825169205665588,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,0,-1.0,0.16361655656444796,0.0,1.4026063680648804,1.4026063680648804,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,1,-1.0,0.1774097158361833,0.0,1.1566202640533447,1.1566202640533447,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,2,-1.0,0.15262749040703585,0.0,1.1074000597000122,1.1074000597000122,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,3,-1.0,0.16510097930404277,0.0,1.1573872566223145,1.1573872566223145,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,4,-1.0,0.13312929894959655,0.0,1.2963933944702148,1.2963933944702148,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,5,-1.0,0.0996982692841194,0.0,1.2950665950775146,1.2950665950775146,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,6,-1.0,0.11555808593223203,0.0,1.4633599519729614,1.4633599519729614,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,7,-1.0,0.11808119842847484,0.0,1.2338426113128662,1.2338426113128662,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,8,-1.0,0.1422326580203572,0.0,1.6267521381378174,1.6267521381378174,1.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,9,-1.0,0.12183123236070603,0.0,1.6362175941467285,1.6362175941467285,1.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,10,-1.0,0.12493010957560129,0.0,1.336661458015442,1.336661458015442,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,11,-1.0,0.10722271074870168,0.0,1.4482628107070923,1.4482628107070923,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,12,-1.0,0.12881441552286996,0.0,1.277563452720642,1.277563452720642,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,13,-1.0,0.11750607338062741,0.0,1.0759626626968384,1.0759626626968384,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,14,-1.0,0.09401559998764343,0.0,1.5125715732574463,1.5125715732574463,1.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,15,-1.0,0.07957569459434578,0.0,1.396344542503357,1.396344542503357,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,16,-1.0,0.10056712640359992,0.0,1.4016691446304321,1.4016691446304321,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,17,-1.0,0.12008767806828656,0.0,1.3479888439178467,1.3479888439178467,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,18,-1.0,0.12738522858497875,0.0,1.0754585266113281,1.0754585266113281,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,19,-1.0,0.10832123367586065,0.0,1.222098469734192,1.222098469734192,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,20,-1.0,0.08749145219710268,0.0,1.2819201946258545,1.2819201946258545,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,21,-1.0,0.09674973532000156,0.0,1.2852150201797485,1.2852150201797485,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,22,-1.0,0.07232637060050044,0.0,1.4023326635360718,1.4023326635360718,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,23,-1.0,0.09194944783196675,0.0,1.7597616910934448,1.7597616910934448,1.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,24,-1.0,0.09024628847541882,0.0,1.2627549171447754,1.2627549171447754,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,25,-1.0,0.11278975785568308,0.0,0.9262998700141907,0.9262998700141907,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,26,-1.0,0.12400336549874073,0.0,0.9792596101760864,0.9792596101760864,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,27,-1.0,0.10369406491639575,0.0,1.3362091779708862,1.3362091779708862,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,28,-1.0,0.07662570729391135,0.0,1.2705878019332886,1.2705878019332886,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,29,-1.0,0.09512553811734697,0.0,1.2715694904327393,1.2715694904327393,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,30,-1.0,0.07088931718959113,0.0,1.533807396888733,1.533807396888733,1.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,31,-1.0,0.09912662123935133,0.0,1.3805689811706543,1.3805689811706543,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,32,-1.0,0.09770708657880378,0.0,1.2134932279586792,1.2134932279586792,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,33,-1.0,0.08661330653511584,0.0,1.3929693698883057,1.3929693698883057,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,34,-1.0,0.08708227445768468,0.0,1.5112091302871704,1.5112091302871704,1.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,35,-1.0,0.11595432427017777,0.0,1.2339015007019043,1.2339015007019043,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,36,-1.0,0.08930083825495015,0.0,1.5094683170318604,1.5094683170318604,1.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,37,-1.0,0.10768666610754356,0.0,1.2878410816192627,1.2878410816192627,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,38,-1.0,0.1337440634337802,0.0,1.4103769063949585,1.4103769063949585,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,39,-1.0,0.16069108879987368,0.0,1.6280516386032104,1.6280516386032104,1.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,40,-1.0,0.1494972061584099,0.0,1.0641406774520874,1.0641406774520874,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,41,-1.0,0.17141673212183522,0.0,1.3332053422927856,1.3332053422927856,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,42,-1.0,0.1541411274487405,0.0,1.5782088041305542,1.5782088041305542,1.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,43,-1.0,0.12327320085563538,0.0,1.3615367412567139,1.3615367412567139,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,44,-1.0,0.13733106263092285,0.0,1.4345710277557373,1.4345710277557373,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,45,-1.0,0.11806729562986454,0.0,1.309356451034546,1.309356451034546,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,46,-1.0,0.13130660162777794,0.0,1.4681544303894043,1.4681544303894043,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,47,-1.0,0.16415113706871404,0.0,1.46621572971344,1.46621572971344,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,48,-1.0,0.15312248260505956,0.0,1.1808682680130005,1.1808682680130005,0.0,0.0
sac_plain_recovery,sensor_noise,1,0.05,49,-1.0,0.18141816434415614,0.0,1.223515272140503,1.223515272140503,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,0,-1.0,0.1371915874714371,0.0,1.194252848625183,1.194252848625183,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,1,-1.0,0.12240463850367735,0.0,0.7641758918762207,0.7641758918762207,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,2,-1.0,0.12584890955792333,0.0,0.325090229511261,0.325090229511261,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,3,-1.0,0.09685267125206524,0.0,1.0884853601455688,1.0884853601455688,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,4,-1.0,0.09204155276429755,0.0,0.8988388180732727,0.8988388180732727,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,5,-1.0,0.07619385398746949,0.0,0.6496477723121643,0.6496477723121643,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,6,-1.0,0.07158893641551614,0.0,0.3153298795223236,0.3153298795223236,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,7,-1.0,0.060673581173993386,0.0,0.7345511317253113,0.7345511317253113,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,8,-0.0,0.036952723240764,1.0,0.8169660568237305,0.8169660568237305,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,9,-0.0,0.012762954036343215,1.0,1.0057322978973389,1.0057322978973389,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,10,-0.0,0.011503105968294307,1.0,0.7797593474388123,0.7797593474388123,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,11,-0.0,0.01878474952372768,1.0,0.7639487385749817,0.7639487385749817,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,12,-0.0,0.009071980292611269,1.0,0.8008601665496826,0.8008601665496826,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,13,-0.0,0.020187858075643612,1.0,0.663119375705719,0.663119375705719,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,14,-0.0,0.012045262179670483,1.0,0.9486053586006165,0.9486053586006165,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,15,-0.0,0.014269723376344112,1.0,0.8199577927589417,0.8199577927589417,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,16,-0.0,0.006739156687771184,1.0,0.36813345551490784,0.36813345551490784,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,17,-0.0,0.009996710790067526,1.0,0.36522355675697327,0.36522355675697327,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,18,-0.0,0.012431292410269452,1.0,0.42939963936805725,0.42939963936805725,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,19,-0.0,0.029560468685164643,1.0,0.6690264344215393,0.6690264344215393,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,20,-0.0,0.013947166108331289,1.0,0.6420570611953735,0.6420570611953735,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,21,-0.0,0.016814939777606785,1.0,0.6782172322273254,0.6782172322273254,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,22,-0.0,0.02777981456766765,1.0,0.541257917881012,0.541257917881012,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,23,-0.0,0.0352434252548971,1.0,0.3471536338329315,0.3471536338329315,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,24,-0.0,0.03612973557634802,1.0,0.4816472828388214,0.4816472828388214,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,25,-1.0,0.051407739469425846,0.0,0.7540040612220764,0.7540040612220764,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,26,-1.0,0.06203813427663524,0.0,0.5322481393814087,0.5322481393814087,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,27,-0.0,0.041442029906154136,1.0,0.7821766138076782,0.7821766138076782,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,28,-1.0,0.05173476211518078,0.0,0.8895078897476196,0.8895078897476196,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,29,-1.0,0.06131469091007297,0.0,0.31741058826446533,0.31741058826446533,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,30,-1.0,0.05210191085777354,0.0,0.4130932688713074,0.4130932688713074,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,31,-1.0,0.06251387034404852,0.0,0.6440343856811523,0.6440343856811523,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,32,-1.0,0.06589442669117933,0.0,0.6643003821372986,0.6643003821372986,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,33,-1.0,0.06582955346832117,0.0,0.4276740550994873,0.4276740550994873,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,34,-1.0,0.050648063979189875,0.0,0.6020578742027283,0.6020578742027283,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,35,-1.0,0.06834666522692437,0.0,0.7227452993392944,0.7227452993392944,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,36,-1.0,0.06474232676844874,0.0,0.6733722686767578,1.3467445373535156,0.0,1.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,37,-1.0,0.05494809032795792,0.0,0.46649932861328125,0.46649932861328125,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,38,-1.0,0.05334309691028928,0.0,0.1646876484155655,0.1646876484155655,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,39,-1.0,0.059007991239489674,0.0,0.45490792393684387,0.45490792393684387,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,40,-0.0,0.04312386789821964,1.0,1.0609737634658813,1.0609737634658813,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,41,-0.0,0.026247060303324275,1.0,0.6126075983047485,0.6126075983047485,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,42,-0.0,0.02741042478138596,1.0,0.5895870327949524,0.5895870327949524,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,43,-0.0,0.04290283309969213,1.0,0.5489787459373474,0.5489787459373474,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,44,-0.0,0.045808956396736544,1.0,0.3624570667743683,0.3624570667743683,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,45,-0.0,0.03371939128389368,1.0,0.8287191987037659,0.8287191987037659,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,46,-0.0,0.04596195782096686,1.0,0.49913573265075684,0.49913573265075684,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,47,-0.0,0.04715853818725337,1.0,0.06885341554880142,0.06885341554880142,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,48,-0.0,0.04077149348365745,1.0,0.3151485025882721,0.3151485025882721,0.0,0.0
sac_plain_recovery_recovery,sensor_noise,1,0.05,49,-0.0,0.038259200536004505,1.0,0.225186288356781,0.225186288356781,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,0,-1.0,0.14913719552449958,0.0,1.1974424906401946,1.196580410003662,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,1,-1.0,0.15978636459587978,0.0,1.0226685554953945,1.0203890800476074,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,2,-1.0,0.13227667529037554,0.0,1.3124808312223624,1.2749347686767578,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,3,-1.0,0.1405527587327891,0.0,1.0671352423322298,1.027488112449646,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,4,-1.0,0.13444683647918815,0.0,0.8986473705955793,0.9394270777702332,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,5,-1.0,0.12107142938353778,0.0,1.0585599570566893,1.1155205965042114,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,6,-1.0,0.13645962249345947,0.0,1.026295031398781,1.090431809425354,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,7,-1.0,0.10864943206678675,0.0,1.2662070559685248,1.2352174520492554,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,8,-1.0,0.12371729578139683,0.0,1.1580794037134743,1.1244395971298218,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,9,-1.0,0.11659313081694049,0.0,0.9841507656116646,0.945560872554779,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,10,-1.0,0.10576620921910308,0.0,1.0162659400712908,1.0920920372009277,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,11,-1.0,0.12306154688545119,0.0,1.0796487151809318,1.1066715717315674,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,12,-1.0,0.10084387802044811,0.0,1.1035133439892457,1.1489529609680176,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,13,-1.0,0.12018375308225952,0.0,1.1175984977442501,1.1114637851715088,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,14,-1.0,0.11964407713556519,0.0,0.9886305127643027,0.9543066024780273,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,15,-1.0,0.09991417689039563,0.0,1.1832766633875742,1.2224230766296387,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,16,-1.0,0.12358366544615818,0.0,1.1902873954823165,1.1567144393920898,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,17,-1.0,0.10082135524851371,0.0,1.2130156707000337,1.1504985094070435,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,18,-1.0,0.1101181755297014,0.0,1.043662838667953,1.0722733736038208,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,19,-1.0,0.11852672335357844,0.0,0.8652880835163042,0.9984439015388489,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,20,-1.0,0.09664570316284696,0.0,1.1949412194284978,1.2022688388824463,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,21,-1.0,0.11969630949777015,0.0,1.2407771991604293,1.1848307847976685,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,22,-1.0,0.1037913272709095,0.0,1.04486232619739,1.0560476779937744,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,23,-1.0,0.10470755638304916,0.0,1.0073924369709235,1.0473835468292236,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,24,-1.0,0.11991994746518743,0.0,0.9687076928258125,1.0242719650268555,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,25,-1.0,0.0956032669587784,0.0,1.222670642677712,1.227276086807251,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,26,-1.0,0.11270444772783608,0.0,1.159612727198596,1.1580666303634644,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,27,-1.0,0.11141504311028771,0.0,0.934629671858367,0.9243859648704529,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,28,-1.0,0.09588608303340998,0.0,1.1735976039013538,1.1359788179397583,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,29,-1.0,0.11527330327318687,0.0,1.1609386390014922,1.1465206146240234,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,30,-1.0,0.09442565098645998,0.0,1.1810710813096468,1.133339285850525,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,31,-1.0,0.11215756079335455,0.0,1.1549182699740341,1.1188485622406006,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,32,-1.0,0.11598713537524252,0.0,0.9747271349044235,0.9559153318405151,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,33,-1.0,0.09657425031298324,0.0,1.1942527385524158,1.2096467018127441,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,34,-1.0,0.11827426105268521,0.0,1.19954058070377,1.1795779466629028,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,35,-1.0,0.09686889842581883,0.0,1.2065675893650756,1.096042513847351,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,36,-1.0,0.1082950586015698,0.0,1.0876667153270303,1.0805690288543701,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,37,-1.0,0.11802599483026524,0.0,0.9935205900340286,0.9790101647377014,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,38,-1.0,0.09756987044219242,0.0,1.141689789621693,1.2365607023239136,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,39,-1.0,0.11874335151586213,0.0,1.123671109920309,1.172473430633545,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,40,-1.0,0.10039870655064072,0.0,1.1252049068082879,1.0919194221496582,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,41,-1.0,0.10919699207637618,0.0,1.0190363915230989,1.0514127016067505,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,42,-1.0,0.11955455743552933,0.0,0.9624632665530873,0.988650381565094,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,43,-1.0,0.09641314716577502,0.0,1.2632248053999717,1.2293564081192017,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,44,-1.0,0.11723787712330977,0.0,1.2197891800917036,1.1676691770553589,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,45,-1.0,0.1015780324477102,0.0,0.9749573504124647,1.039668321609497,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,46,-1.0,0.11007963665596868,0.0,1.1105015727215788,1.0322060585021973,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,47,-1.0,0.12136031191022936,0.0,0.9817949975280208,1.0140279531478882,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,48,-1.0,0.09652987872779459,0.0,1.2587727130118285,1.2505745887756348,0.0,0.0
sac_plain_recovery,action_noise,1,0.05,49,-1.0,0.11641385722977673,0.0,1.216401013260245,1.1761448383331299,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,0,-1.0,0.1450130438899719,0.0,0.8894541263580322,0.8612693548202515,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,1,-1.0,0.12209336403805605,0.0,0.6726762056350708,0.725065290927887,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,2,-1.0,0.10252823192795209,0.0,0.5870258808135986,0.6104670763015747,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,3,-1.0,0.08801443777936703,0.0,0.4345245361328125,0.5126413106918335,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,4,-1.0,0.07348713476283635,0.0,0.4488418996334076,0.440072238445282,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,5,-1.0,0.0635484551170966,0.0,0.29553458094596863,0.36743587255477905,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,6,-1.0,0.05413518738354522,0.0,0.2895040214061737,0.3177424371242523,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,7,-0.0,0.045272427930446495,1.0,0.29464074969291687,0.27067598700523376,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,8,-0.0,0.037572353787997684,1.0,0.27154311537742615,0.22636215388774872,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,9,-0.0,0.031538499097201876,1.0,0.22584789991378784,0.18786193430423737,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,10,-0.0,0.02669530033575402,1.0,0.16299286484718323,0.157692551612854,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,11,-0.0,0.02355801768186879,1.0,0.14563845098018646,0.1334766000509262,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,12,-0.0,0.0205677558453538,1.0,0.14006741344928741,0.11779023706912994,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,13,-0.0,0.017429304148524272,1.0,0.10305032134056091,0.10283882915973663,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,14,-0.0,0.015572104798419934,1.0,0.07478649914264679,0.08714667707681656,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,15,-0.0,0.014000050178588571,1.0,0.05536165088415146,0.07786057144403458,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,16,-0.0,0.011347383300621874,1.0,0.14674150943756104,0.07000034302473068,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,17,-0.0,0.00960937216278882,1.0,0.054219506680965424,0.05673708766698837,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,18,-0.0,0.011587364911073924,1.0,0.11263983696699142,0.04804696887731552,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,19,-0.0,0.007727353817648401,1.0,0.14757846295833588,0.05793694034218788,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,20,-0.0,0.005101368472667892,1.0,0.10666624456644058,0.038637083023786545,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,21,-0.0,0.005121134945139446,1.0,0.050849683582782745,0.02550678886473179,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,22,-0.0,0.002670020354093977,1.0,0.102742999792099,0.025605859234929085,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,23,-0.0,0.00545170414716385,1.0,0.1122460663318634,0.013350065797567368,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,24,-0.0,0.0038643369539510743,1.0,0.0896771252155304,0.027258561924099922,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,25,-0.0,0.0028121738839905993,1.0,0.10906242579221725,0.01932191103696823,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,26,-0.0,0.005835305008809965,1.0,0.12482298165559769,0.014060720801353455,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,27,-0.0,0.008373430806571854,1.0,0.09473668783903122,0.029176659882068634,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,28,-0.0,0.009015144895126155,1.0,0.07531239092350006,0.0418669618666172,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,29,-0.0,0.00977343358591051,1.0,0.0684974417090416,0.04507563263177872,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,30,-0.0,0.008245494121988597,1.0,0.07129091769456863,0.04886737838387489,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,31,-0.0,0.00672093631047009,1.0,0.05014129355549812,0.041227418929338455,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,32,-0.0,0.0031374275373019654,1.0,0.1485060602426529,0.0336044616997242,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,33,-0.0,0.002219370064701905,1.0,0.08965452760457993,0.015687111765146255,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,34,-0.0,0.0025261942596094137,1.0,0.07210395485162735,0.011096789501607418,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,35,-0.0,0.0025211773397531096,1.0,0.033014699816703796,0.0126308873295784,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,36,-0.0,0.0036450393852442537,1.0,0.07829923182725906,0.012605864554643631,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,37,-0.0,0.0037448881301266447,1.0,0.1329655647277832,0.01822502911090851,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,38,-0.0,0.0018580799459462743,1.0,0.13163189589977264,0.018724508583545685,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,39,-0.0,0.0028376085752849587,1.0,0.09921824932098389,0.009290492162108421,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,40,-0.0,0.0038345451473041246,1.0,0.07124476879835129,0.014188163913786411,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,41,-0.0,0.005077031972768768,1.0,0.0478486604988575,0.0191729124635458,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,42,-0.0,0.0017548064462248668,1.0,0.1462365835905075,0.025385256856679916,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,43,-0.0,0.0010659388299601056,1.0,0.12103825807571411,0.00877394713461399,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,44,-0.0,0.0011205487571043513,1.0,0.046677909791469574,0.005329679697751999,0.0,0.0
sac_plain_recovery_recovery,action_noise,1,0.05,45,-0.0,0.0033621269460601447,1.0,0.08281741291284561,0.00560283986851573,0.0,0.0
